#Category 1
3380788, 335, 776
3390668, 325, 775
3400548, 350, 775
3410428, 332, 776
3420308, 346, 775
3430188, 345, 776
3440068, 388, 776
3449948, 414, 776
3459828, 410, 776
3469708, 432, 775
3479588, 433, 776
3489468, 402, 776
3499348, 385, 776
3509228, 358, 776
3519108, 351, 776
3528988, 325, 776
3538868, 295, 776
3548748, 312, 775
3558628, 298, 775
3568508, 305, 775
3578388, 302, 776
3588268, 314, 775
3598148, 296, 775
3608028, 318, 775
3617908, 308, 775
3627788, 307, 776
3637668, 314, 775
3647548, 314, 775
3657428, 321, 775
3667308, 327, 775
3677196, 334, 776
3687068, 339, 775
3696948, 335, 775
3706828, 332, 776
3716708, 328, 775
3726588, 319, 775
3736468, 320, 775
3746348, 317, 775
3756228, 304, 775
3766108, 293, 775
3775988, 320, 776
3785868, 283, 775
3795748, 339, 775
3805628, 517, 776
3815508, 522, 776
3825388, 171, 775
3835268, 112, 775
3845148, 317, 776
3855028, 306, 775
3864908, 330, 775
3874788, 346, 776
3884668, 319, 775
3894548, 359, 776
3904428, 332, 776
3914308, 346, 776
3924188, 354, 776
3934068, 354, 776
3943948, 364, 776
3953828, 366, 775
3963708, 372, 776
3973588, 384, 776
3983468, 395, 776
3993348, 423, 776
4003228, 420, 776
4013108, 462, 776
4022988, 475, 776
4032868, 451, 776
4042752, 422, 776
4052628, 381, 776
4062508, 356, 776
4072388, 333, 776
4082268, 311, 776
4092148, 317, 776
4102028, 313, 776
4111908, 312, 776
4121788, 312, 776
4131668, 323, 776
4141548, 304, 775
4151428, 311, 775
4161308, 320, 776
4171188, 309, 775
4181068, 323, 775
4190948, 304, 775
4200828, 327, 776
4210712, 341, 775
4220588, 317, 775
4230468, 333, 776
4240348, 329, 775
4250228, 331, 775
4260108, 339, 776
4269988, 323, 775
4279868, 326, 776
4289748, 321, 775
4299628, 311, 775
4309508, 313, 775
4319388, 309, 775
4329268, 326, 776
4339148, 299, 775
4349028, 295, 775
4358908, 419, 776
4368788, 548, 775
4378668, 398, 776
4388548, 64, 775
4397908, 217, 776
4407788, 324, 775
4417668, 320, 775
endOfStimuli
#Category 2
4468628, 348, 776
4470540, 347, 776
4472452, 346, 776
4474372, 345, 775
4476300, 343, 776
4485548, 345, 776
4495428, 352, 776
4505308, 345, 775
4515188, 361, 776
4525072, 366, 775
4534948, 364, 775
4544828, 389, 776
4554708, 396, 776
4564588, 416, 776
4574468, 435, 776
4584348, 427, 776
4594228, 419, 776
4604108, 392, 776
4613988, 364, 776
4623868, 344, 776
4633748, 335, 775
4643628, 316, 776
4653508, 318, 775
4663384, 312, 776
4673268, 313, 775
4683148, 321, 775
4693028, 322, 776
4702908, 316, 775
4712788, 320, 775
4722668, 318, 775
4732548, 321, 775
4742428, 317, 776
4752308, 321, 775
4762188, 323, 776
4772068, 333, 775
4781948, 333, 776
4791828, 331, 776
4801708, 341, 775
4811588, 336, 775
4821468, 328, 775
4831348, 326, 775
4841228, 316, 775
4851108, 322, 775
4860988, 323, 775
4870868, 315, 775
4880748, 319, 776
4890636, 277, 775
4900508, 313, 775
4910388, 481, 775
4920268, 544, 776
4930148, 282, 775
4940028, 77, 775
4949388, 296, 776
4959264, 315, 775
4969148, 324, 775
4979028, 327, 776
4988908, 322, 775
4998788, 339, 776
5008668, 337, 776
5018548, 336, 775
5028428, 338, 776
5038308, 339, 775
5048188, 344, 776
5058068, 349, 775
5067948, 357, 775
5077828, 372, 776
5087708, 376, 775
5097584, 397, 775
5107468, 411, 775
5117348, 427, 776
5127228, 435, 776
5137108, 431, 775
5146988, 403, 776
5156876, 368, 776
5166748, 344, 776
5176628, 329, 776
5186508, 314, 776
5196388, 311, 776
5206268, 310, 775
5216148, 310, 775
5226028, 307, 775
5235908, 309, 775
5245788, 312, 776
5255668, 316, 775
5265548, 322, 775
5275428, 315, 775
5285308, 325, 775
5295188, 331, 776
5305068, 326, 775
5314948, 334, 776
5324828, 326, 775
5334708, 332, 775
5344588, 341, 776
5354468, 341, 776
5364348, 342, 775
5374228, 329, 775
5384108, 330, 775
5393988, 330, 776
5403868, 329, 775
5413748, 334, 776
5423628, 330, 775
5433504, 287, 775
5443388, 295, 775
5453268, 482, 776
5463148, 595, 776
5473028, 326, 775
5482908, 65, 775
5492268, 288, 775
5502148, 323, 775
5512028, 319, 776
5521908, 322, 775
5531788, 328, 775
5541668, 336, 775
5551548, 340, 776
5561424, 336, 776
5571308, 334, 776
5581184, 335, 775
5591068, 336, 775
5600948, 344, 775
5610828, 349, 776
5620708, 358, 776
5630588, 372, 776
5640464, 385, 775
5650348, 407, 776
5660228, 421, 776
5670108, 427, 775
5679988, 427, 776
5689868, 403, 775
5699748, 383, 776
5709628, 347, 776
5719508, 333, 775
5729388, 322, 776
5739268, 314, 776
5749144, 317, 776
5759028, 320, 776
5768908, 322, 775
5778788, 325, 776
5788668, 323, 775
5798548, 325, 776
5808428, 327, 775
5818308, 321, 775
5828188, 325, 775
5838068, 323, 775
5847948, 331, 776
5857828, 330, 775
5867708, 336, 775
5877588, 333, 776
5887468, 336, 776
5897348, 339, 776
5907228, 329, 775
5917108, 323, 775
5926988, 317, 776
5936868, 317, 775
5946748, 319, 776
5956632, 314, 775
5966508, 319, 776
5976388, 316, 776
5986268, 272, 775
5996148, 317, 776
6006028, 506, 775
6015908, 594, 776
6025788, 271, 775
6035668, 71, 775
6045028, 297, 776
6054908, 310, 775
6064788, 307, 776
6074668, 313, 775
6084548, 318, 775
6094428, 320, 776
6104308, 322, 775
6114188, 331, 776
6124068, 330, 775
6133944, 338, 775
6143828, 337, 776
6153708, 340, 775
6163588, 351, 776
6173468, 358, 775
6183348, 381, 775
6193228, 391, 776
6203108, 415, 775
6212988, 427, 776
6222872, 429, 775
6232748, 438, 776
6242628, 413, 776
6252508, 383, 776
6262388, 366, 776
6272268, 348, 775
6282148, 333, 776
6292028, 319, 776
6301908, 318, 776
6311788, 314, 776
6321668, 309, 775
6331548, 317, 776
6341428, 312, 775
6351308, 314, 775
6361188, 318, 776
6371068, 313, 775
6380948, 315, 775
6390828, 314, 775
6400708, 316, 775
6410588, 314, 776
6420468, 315, 775
6430348, 319, 776
6440228, 323, 775
6450108, 324, 775
6459988, 328, 775
6469868, 336, 775
6479748, 327, 776
6489628, 319, 775
6499508, 318, 776
6509388, 312, 776
6519268, 315, 775
6529148, 312, 776
6539028, 313, 775
6548908, 295, 775
6558788, 272, 775
6568668, 431, 776
6578548, 597, 776
6588432, 425, 775
6598308, 34, 775
6607668, 224, 775
6617548, 321, 775
6627428, 309, 775
6637308, 315, 775
6647188, 318, 776
6657068, 318, 775
6666948, 328, 775
6676828, 329, 775
6686708, 330, 775
6696588, 338, 776
6706464, 338, 775
6716348, 345, 775
6726228, 348, 776
6736104, 360, 775
6745988, 371, 776
6755868, 392, 775
6765748, 409, 776
6775628, 418, 776
6785508, 430, 776
6795388, 426, 776
6805268, 416, 775
6815148, 394, 776
6825028, 362, 775
6834908, 343, 776
6844788, 321, 776
6854672, 312, 776
6864548, 313, 776
6874428, 308, 775
6884308, 308, 775
6894188, 307, 776
6904068, 304, 776
6913948, 311, 776
6923828, 312, 775
6933708, 317, 775
6943588, 316, 776
6953468, 318, 776
6963348, 323, 776
6973228, 318, 776
6983108, 321, 775
6992988, 322, 776
7002868, 326, 775
7012748, 326, 775
7022628, 333, 775
7032508, 339, 775
7042388, 339, 775
7052268, 344, 775
7062148, 336, 776
7072028, 324, 775
7081908, 325, 776
7091788, 321, 775
7101668, 325, 775
7111548, 320, 776
7121428, 314, 775
7131308, 296, 776
7141188, 287, 776
7151068, 462, 776
7160948, 610, 776
7170828, 380, 775
7180704, 29, 776
7190068, 246, 776
7199948, 321, 775
7209828, 305, 775
7219708, 315, 775
7229588, 321, 776
7239468, 320, 775
7249348, 328, 775
7259228, 330, 775
7269108, 333, 775
7278988, 337, 776
7288868, 339, 776
7298748, 348, 775
7308628, 353, 775
7318508, 364, 775
7328388, 375, 776
7338268, 388, 775
7348148, 411, 776
7358028, 419, 775
7367908, 434, 776
7377788, 430, 776
7387668, 417, 776
7397548, 396, 776
7407428, 358, 776
7417308, 338, 775
7427188, 324, 776
7437068, 312, 775
7446948, 306, 776
7456828, 307, 776
7466708, 303, 775
endOfStimuli
