#Category 1
3381400, 358, 503
3391280, 361, 503
3401160, 363, 503
3411040, 363, 504
3420920, 362, 503
3430800, 374, 503
3440680, 376, 503
3450560, 389, 503
3460440, 401, 504
3470320, 406, 503
3480200, 423, 503
3490080, 417, 503
3499960, 399, 503
3509840, 374, 504
3519720, 353, 503
3529600, 343, 503
3539480, 321, 503
3549360, 320, 503
3559240, 313, 504
3569120, 309, 503
3579000, 311, 503
3588880, 311, 503
3598760, 315, 503
3608640, 314, 503
3618520, 317, 502
3628400, 321, 504
3638288, 321, 503
3648160, 331, 503
3658040, 326, 503
3667920, 326, 502
3677800, 329, 504
3687680, 325, 503
3697560, 329, 503
3707440, 323, 503
3717320, 326, 503
3727200, 329, 504
3737080, 330, 502
3746960, 336, 503
3756840, 328, 503
3766720, 324, 503
3776600, 306, 504
3786480, 302, 502
3796360, 310, 503
3806240, 303, 503
3816120, 309, 503
3826000, 314, 503
3835880, 289, 503
3845760, 305, 504
3855640, 484, 503
3865520, 561, 503
3875400, 260, 503
3885280, 24, 502
3894640, 262, 504
3904528, 309, 503
3914400, 316, 503
3924280, 318, 503
3934160, 322, 503
3944040, 327, 504
3953920, 326, 503
3963800, 345, 503
3973680, 345, 503
3983560, 350, 503
3993440, 349, 504
4003320, 350, 503
4013200, 356, 503
4023080, 357, 503
4032960, 377, 503
4042840, 396, 504
4052720, 405, 503
4062600, 421, 504
4072480, 417, 503
4082360, 413, 503
4092240, 395, 504
4102120, 370, 503
4112000, 344, 504
4121880, 322, 503
4131760, 319, 503
4141640, 314, 504
4151520, 301, 503
4161400, 298, 504
4171280, 289, 503
4181160, 300, 503
4191040, 303, 504
4200920, 305, 503
4210800, 315, 504
4220680, 313, 503
4230560, 322, 504
4240440, 322, 503
4250320, 326, 503
4260200, 322, 504
4270104, 322, 503
4279960, 335, 504
4289840, 335, 503
4299720, 345, 503
4309600, 350, 504
4319480, 351, 503
4329360, 374, 504
4339240, 370, 503
4349120, 361, 503
4359000, 348, 504
4368880, 344, 503
4378760, 346, 504
4388640, 328, 503
4398520, 330, 504
4408400, 315, 504
4418280, 270, 503
endOfStimuli
#Category 2
4465548, 38, 504
4467420, 85, 505
4469284, 139, 504
4471204, 194, 504
4473136, 281, 503
4481420, 335, 504
4491300, 332, 504
4501180, 339, 503
4511060, 344, 504
4520940, 351, 503
4530820, 359, 504
4540700, 363, 504
4550580, 371, 503
4560460, 379, 504
4570340, 370, 503
4580220, 367, 504
4590100, 369, 503
4599980, 374, 503
4609860, 371, 504
4619740, 360, 503
4629620, 333, 504
4639500, 343, 503
4649380, 379, 503
4659260, 373, 504
4669140, 355, 503
4679020, 350, 504
4688912, 337, 503
4698780, 332, 503
4708660, 314, 504
4718540, 295, 503
4728420, 280, 504
4738300, 265, 503
4748180, 264, 504
4758060, 265, 504
4767940, 282, 503
4777820, 300, 504
4787700, 308, 503
4797580, 331, 504
4807460, 332, 504
4817340, 343, 503
4827220, 339, 505
4837100, 337, 503
4846980, 333, 504
4856860, 319, 504
4866740, 325, 504
4876620, 322, 505
4886500, 321, 503
4896380, 327, 504
4906260, 324, 504
4916140, 329, 504
4926020, 322, 504
4935900, 316, 504
4945780, 325, 504
4955660, 323, 504
4965540, 339, 504
4975420, 349, 504
4985300, 365, 504
4995180, 375, 505
5005060, 333, 504
5014940, 407, 504
5024820, 574, 504
5034700, 496, 504
5044580, 76, 505
5053940, 72, 503
5063300, 288, 504
5073180, 279, 503
5083060, 286, 503
5092940, 307, 504
5102820, 313, 503
5112700, 331, 504
5122580, 342, 504
5132464, 355, 504
5142340, 349, 504
5152220, 356, 503
5162100, 363, 504
5171980, 358, 503
5181860, 372, 504
5191740, 373, 504
5201620, 387, 503
5211500, 410, 505
5221392, 421, 503
5231260, 432, 504
5241140, 424, 504
5251020, 413, 503
5260900, 390, 504
5270780, 363, 503
5280660, 346, 504
5290540, 324, 503
5300420, 321, 503
5310300, 316, 504
5320180, 312, 503
5330060, 320, 504
5339940, 316, 503
5349820, 320, 503
5359700, 328, 504
5369580, 332, 503
5379460, 338, 504
5389340, 331, 503
5399220, 340, 503
5409100, 337, 503
5418980, 336, 502
5428860, 332, 504
5438740, 323, 502
5448620, 333, 503
5458500, 326, 503
5468380, 328, 502
5478260, 337, 503
5488140, 339, 502
5498020, 354, 502
5507900, 350, 503
5517780, 363, 502
5527660, 365, 503
5537540, 355, 502
5547420, 343, 502
5557300, 334, 502
5567180, 332, 502
5577060, 327, 503
5586956, 321, 502
5596820, 329, 502
5606700, 317, 501
5616580, 281, 501
5626460, 413, 502
5636340, 604, 501
5646220, 452, 502
5656100, 0, 501
5664940, 145, 501
5674820, 327, 501
5684700, 326, 501
5694580, 329, 502
5704460, 335, 501
5714340, 355, 501
5724220, 350, 501
5734100, 353, 500
5743980, 357, 502
5753872, 355, 500
5763740, 366, 501
5773620, 370, 500
5783500, 386, 500
5793380, 401, 501
5803260, 418, 500
5813140, 436, 501
5823020, 440, 500
5832900, 446, 500
5842780, 439, 501
5852660, 426, 500
5862540, 410, 501
5872420, 377, 499
5882300, 361, 500
5892180, 330, 500
5902060, 318, 499
5911940, 320, 500
5921820, 308, 499
5931700, 310, 499
5941580, 304, 499
5951460, 305, 499
5961340, 313, 500
5971220, 316, 499
5981100, 329, 499
5990980, 336, 499
6000860, 348, 498
6010740, 345, 499
6020620, 340, 498
6030500, 342, 499
6040380, 328, 498
6050260, 323, 498
6060140, 317, 499
6070020, 315, 498
6079900, 321, 499
6089780, 325, 498
6099660, 335, 498
6109540, 336, 498
6119436, 333, 497
6129300, 333, 498
6139180, 335, 497
6149060, 342, 497
6158940, 332, 498
6168820, 318, 497
6178700, 310, 498
6188580, 300, 497
6198460, 308, 497
6208340, 308, 497
6218220, 315, 497
6228100, 313, 498
6237980, 280, 496
6247860, 434, 497
6257740, 621, 497
6267620, 441, 496
6277500, 0, 497
6286352, 162, 496
6296220, 323, 497
6306100, 313, 496
6315980, 324, 496
6325860, 326, 497
6335740, 326, 496
6345620, 330, 497
6355500, 330, 496
6365380, 332, 496
6375260, 321, 496
6385140, 319, 495
6395020, 318, 496
6404900, 321, 495
6414780, 341, 496
6424660, 355, 495
6434540, 372, 495
6444420, 388, 496
6454300, 401, 495
6464180, 405, 496
6474060, 396, 495
6483940, 380, 495
6493820, 358, 496
6503700, 330, 495
6513580, 333, 495
6523460, 338, 494
6533340, 351, 494
6543220, 356, 495
6553100, 352, 494
6562980, 356, 495
6572860, 351, 494
6582740, 357, 494
6592620, 346, 495
6602500, 342, 494
6612380, 344, 495
6622260, 331, 494
6632140, 327, 494
6642020, 310, 494
6651916, 308, 494
6661780, 307, 495
6671660, 300, 493
6681540, 292, 494
6691420, 283, 494
6701300, 283, 493
6711180, 286, 494
6721060, 294, 493
6730940, 314, 494
6740820, 312, 493
6750700, 318, 493
6760580, 321, 494
6770460, 321, 493
6780340, 324, 493
6790224, 308, 493
6800100, 295, 492
6809980, 287, 493
6819860, 286, 492
6829740, 296, 493
6839620, 294, 492
6849500, 299, 492
6859380, 291, 493
6869260, 262, 492
6879140, 392, 493
6889020, 589, 492
6898900, 483, 492
6908780, 14, 492
6918156, 129, 492
6928020, 297, 493
6937900, 291, 492
6947780, 303, 492
6957660, 298, 492
6967540, 307, 492
6977420, 315, 492
6987300, 318, 491
6997180, 329, 492
7007060, 328, 491
7016940, 332, 491
7026820, 335, 492
7036700, 341, 491
7046580, 354, 492
7056460, 365, 491
7066340, 390, 491
7076220, 402, 492
7086100, 415, 491
7095980, 426, 492
7105860, 425, 491
7115740, 417, 491
7125620, 394, 491
7135500, 374, 490
7145380, 359, 491
7155260, 342, 490
7165140, 340, 491
7175020, 330, 491
7184900, 321, 490
7194780, 311, 491
7204660, 312, 490
7214540, 317, 490
7224420, 318, 490
7234300, 320, 490
7244184, 319, 491
7254060, 318, 490
7263940, 317, 490
7273820, 314, 490
7283708, 306, 490
7293580, 294, 490
7303460, 297, 489
7313340, 308, 490
7323220, 307, 489
7333100, 324, 489
7342980, 327, 490
7352860, 333, 489
7362740, 345, 490
7372620, 338, 489
7382500, 350, 489
7392380, 353, 490
7402260, 352, 489
7412140, 342, 490
7422020, 335, 489
7431900, 321, 489
7441780, 302, 489
7451668, 294, 489
7461540, 293, 490
endOfStimuli
