#Category 1
2948708, 341, 775
2958588, 336, 775
2968468, 336, 775
2978348, 335, 775
2988228, 336, 775
2998108, 335, 775
3007988, 334, 775
3017868, 338, 775
3027748, 341, 775
3037628, 342, 775
3047508, 329, 775
3057388, 314, 775
3067268, 327, 775
3077148, 329, 775
3087028, 319, 775
3096908, 329, 775
3106788, 325, 775
3116668, 335, 775
3126548, 333, 775
3136428, 330, 775
3146308, 329, 775
3156188, 301, 775
3166068, 365, 775
3175948, 526, 775
3185828, 499, 775
3195708, 189, 775
3205588, 98, 775
3214948, 302, 775
3224828, 330, 775
3234708, 332, 775
3244588, 335, 775
3254468, 333, 775
3264348, 335, 775
3274228, 328, 775
3284108, 324, 775
3293988, 314, 775
3303868, 311, 775
3313748, 317, 775
3323628, 313, 775
3333508, 328, 775
3343388, 334, 775
3353268, 342, 775
3363148, 358, 775
3373028, 378, 775
3382908, 401, 775
3392788, 412, 775
3402668, 420, 775
3412548, 408, 775
3422428, 370, 775
3432308, 350, 775
3442188, 326, 775
3452068, 317, 775
3461948, 309, 775
3471828, 301, 775
3481708, 310, 775
3491588, 301, 775
3501468, 310, 775
3511348, 310, 775
3521228, 313, 775
3531108, 319, 775
3541012, 314, 775
3550868, 323, 775
3560748, 322, 775
3570628, 325, 775
3580508, 333, 775
3590388, 333, 775
3600268, 344, 775
3610148, 346, 775
3620028, 352, 775
3629908, 358, 775
3639788, 357, 775
3649668, 367, 775
3659548, 360, 775
3669428, 343, 775
3679308, 344, 775
3689188, 340, 775
3699068, 345, 775
3708948, 344, 775
3718828, 339, 775
3728708, 336, 775
3738588, 273, 775
3748468, 355, 775
3758348, 536, 775
3768228, 506, 775
3778108, 129, 775
3787988, 125, 775
3797868, 331, 775
3807748, 328, 775
3817628, 332, 775
3827508, 333, 775
3837388, 338, 775
3847268, 344, 775
3857148, 331, 775
3867028, 327, 775
3876908, 329, 775
3886788, 327, 775
3896668, 322, 775
3906572, 315, 775
3916428, 334, 775
3926308, 351, 775
3936188, 363, 775
3946068, 376, 775
3955948, 389, 775
3965828, 408, 775
3975708, 408, 775
3985588, 403, 775
3995468, 380, 775
4005348, 345, 775
4015228, 331, 775
4025108, 301, 775
4034988, 300, 775
4044868, 292, 775
4054748, 291, 775
4064628, 296, 775
4074516, 298, 775
4084388, 304, 775
4094268, 305, 775
4104148, 307, 775
4114028, 323, 775
4123908, 318, 775
4133788, 323, 775
4143668, 329, 775
4153548, 330, 775
4163428, 334, 775
4173308, 327, 775
4183188, 328, 775
4193068, 328, 775
4202948, 324, 775
4212828, 326, 775
4222708, 331, 775
4232588, 337, 775
4242468, 319, 775
4252348, 316, 775
4262228, 317, 775
4272108, 311, 775
4281988, 317, 775
4291868, 317, 775
4301748, 318, 775
4311628, 292, 775
4321508, 281, 775
4331388, 456, 775
4341268, 587, 775
4351148, 354, 775
4361028, 29, 775
4370388, 258, 775
4380268, 309, 775
4390148, 264, 775
4400028, 331, 775
4409908, 326, 775
4419788, 293, 775
endOfStimuli
#Category 2
4467640, 301, 775
4469556, 310, 775
4471460, 327, 775
4473372, 356, 775
4475300, 466, 775
4484560, 427, 775
4494440, 542, 775
4504320, 488, 775
4514200, 416, 775
4524080, 393, 775
4533960, 439, 775
4543840, 440, 775
4553720, 412, 775
4563600, 425, 775
4573480, 394, 775
4583360, 338, 775
4593240, 330, 775
4603116, 311, 775
4613000, 315, 775
4622880, 317, 775
4632760, 323, 775
4642640, 316, 775
4652520, 315, 775
4662400, 343, 775
4672280, 373, 775
4682160, 382, 775
4692040, 341, 775
4701920, 328, 775
4711800, 332, 775
4721684, 348, 775
4731560, 467, 775
4741440, 299, 775
4751320, 277, 775
4761200, 298, 775
4771080, 279, 775
4780960, 384, 775
4790840, 349, 775
4800720, 334, 775
4810600, 347, 775
4820480, 340, 775
4830360, 322, 775
4840240, 316, 775
4850120, 317, 775
4860000, 316, 775
4869880, 317, 775
4879760, 318, 775
4889636, 309, 775
4899520, 264, 775
4909400, 337, 775
4919280, 545, 775
4929160, 543, 775
4939040, 117, 775
4948920, 99, 775
4958280, 300, 775
4968160, 296, 775
4978040, 300, 775
4987924, 301, 775
4997800, 314, 775
5007680, 326, 775
5017560, 334, 775
5027440, 330, 775
5037320, 344, 775
5047200, 353, 775
5057080, 345, 775
5066960, 351, 775
5076840, 355, 775
5086720, 368, 775
5096600, 389, 775
5106480, 403, 775
5116360, 421, 775
5126240, 432, 775
5136120, 436, 775
5146000, 428, 775
5155880, 402, 775
5165760, 384, 775
5175640, 346, 775
5185520, 328, 775
5195400, 317, 775
5205280, 320, 775
5215160, 325, 775
5225040, 332, 775
5234916, 344, 775
5244800, 324, 775
5254680, 320, 775
5264560, 326, 775
5274440, 327, 775
5284320, 321, 775
5294200, 321, 775
5304080, 330, 775
5313960, 315, 775
5323836, 307, 775
5333720, 315, 775
5343600, 317, 775
5353496, 336, 775
5363360, 352, 775
5373240, 357, 775
5383120, 345, 775
5393000, 322, 775
5402880, 314, 775
5412760, 313, 775
5422640, 311, 775
5432520, 292, 775
5442400, 292, 775
5452280, 287, 775
5462160, 268, 775
5472040, 266, 775
5481920, 242, 775
5491800, 332, 775
5501680, 513, 775
5511560, 496, 775
5521440, 103, 775
5531320, 93, 775
5540680, 292, 775
5550560, 310, 775
5560440, 308, 775
5570320, 310, 775
5580200, 321, 775
5590080, 335, 775
5599960, 336, 775
5609836, 332, 775
5619736, 336, 775
5629600, 347, 775
5639480, 348, 775
5649360, 356, 775
5659240, 355, 775
5669120, 372, 775
5679000, 381, 775
5688880, 393, 775
5698760, 415, 775
5708640, 414, 775
5718520, 425, 775
5728396, 420, 775
5738280, 392, 775
5748160, 362, 775
5758040, 330, 775
5767920, 313, 775
5777796, 302, 775
5787680, 294, 775
5797560, 295, 775
5807440, 292, 775
5817320, 298, 775
5827200, 298, 775
5837080, 300, 775
5846960, 308, 775
5856840, 311, 775
5866720, 313, 775
5876600, 314, 775
5886480, 320, 775
5896360, 327, 775
5906240, 322, 775
5916120, 332, 775
5925996, 336, 775
5935880, 342, 775
5945756, 338, 775
5955636, 345, 775
5965520, 356, 775
5975400, 341, 775
5985288, 338, 775
5995160, 330, 775
6005040, 327, 775
6014920, 332, 775
6024800, 328, 775
6034680, 332, 775
6044560, 306, 775
6054440, 302, 775
6064320, 449, 775
6074200, 544, 775
6084080, 365, 775
6093960, 27, 775
6103320, 216, 775
6113200, 317, 775
6123080, 314, 775
6132960, 327, 775
6142840, 326, 775
6152720, 334, 775
6162600, 338, 775
6172480, 335, 775
6182360, 348, 775
6192240, 347, 775
6202120, 350, 775
6212000, 356, 775
6221876, 366, 775
6231760, 380, 775
6241640, 392, 775
6251528, 408, 775
6261400, 427, 775
6271280, 438, 775
6281160, 447, 775
6291040, 443, 775
6300920, 425, 775
6310800, 391, 775
6320680, 357, 775
6330560, 331, 775
6340440, 317, 775
6350320, 309, 775
6360200, 307, 775
6370080, 304, 775
6379960, 304, 775
6389840, 306, 775
6399720, 310, 775
6409600, 312, 775
6419480, 311, 775
6429360, 316, 775
6439240, 310, 775
6449120, 317, 775
6459000, 320, 775
6468880, 317, 775
6478760, 325, 775
6488640, 329, 775
6498520, 335, 775
6508400, 333, 775
6518280, 342, 775
6528160, 333, 775
6538040, 324, 775
6547920, 324, 775
6557800, 314, 775
6567680, 315, 775
6577560, 310, 775
6587440, 313, 775
6597320, 316, 775
6607196, 279, 775
6617080, 316, 775
6626960, 483, 775
6636840, 523, 775
6646720, 239, 775
6656600, 44, 775
6665960, 269, 775
6675840, 308, 775
6685720, 313, 775
6695600, 320, 775
6705480, 320, 775
6715360, 331, 775
6725240, 332, 775
6735120, 334, 775
6745000, 338, 775
6754880, 342, 775
6764760, 347, 775
6774640, 350, 775
6784520, 361, 775
6794396, 369, 775
6804280, 381, 775
6814160, 402, 775
6824040, 418, 775
6833920, 429, 775
6843800, 432, 775
6853680, 426, 775
6863560, 408, 775
6873440, 371, 775
6883320, 343, 775
6893200, 322, 775
6903080, 310, 775
6912960, 307, 775
6922840, 303, 775
6932720, 310, 775
6942600, 306, 775
6952480, 308, 775
6962360, 309, 775
6972240, 304, 775
6982120, 308, 775
6992000, 305, 775
7001880, 309, 775
7011760, 315, 775
7021640, 314, 775
7031520, 324, 775
7041396, 322, 775
7051284, 326, 775
7061160, 328, 775
7071040, 323, 775
7080920, 333, 775
7090800, 339, 775
7100680, 332, 775
7110560, 315, 775
7120440, 316, 775
7130320, 311, 775
7140200, 308, 775
7150080, 316, 775
7159960, 314, 775
7169840, 314, 775
7179720, 285, 775
7189596, 415, 775
7199480, 572, 775
7209360, 394, 775
7219240, 52, 775
7228600, 179, 775
7238480, 318, 775
7248360, 320, 775
7258240, 321, 775
7268120, 322, 775
7278000, 328, 775
7287880, 333, 775
7297760, 339, 775
7307640, 341, 775
7317524, 341, 775
7327400, 340, 775
7337276, 343, 775
7347160, 354, 775
7357040, 358, 775
7366920, 374, 775
7376800, 390, 775
7386680, 406, 775
7396560, 422, 775
7406440, 430, 775
7416320, 430, 775
7426200, 420, 775
7436080, 392, 775
7445960, 360, 775
7455836, 342, 775
7465720, 330, 775
endOfStimuli
