#Category 1
2464900, 92, 775
2474260, 300, 776
2484140, 310, 775
2494020, 315, 776
2503900, 319, 775
2513780, 329, 776
2523660, 329, 775
2533540, 330, 775
2543420, 334, 776
2553300, 333, 775
2563180, 339, 776
2573060, 343, 776
2582940, 351, 776
2592820, 358, 776
2602700, 368, 775
2612580, 384, 776
2622484, 399, 775
2632340, 420, 776
2642220, 430, 776
2652100, 433, 776
2661980, 427, 776
2671860, 401, 776
2681740, 374, 776
2691620, 343, 776
2701500, 328, 776
2711380, 320, 776
2721260, 306, 776
2731140, 305, 776
2741020, 304, 776
2750900, 307, 776
2760780, 307, 776
2770660, 306, 776
2780540, 311, 776
2790420, 309, 776
2800300, 307, 775
2810180, 311, 776
2820060, 312, 776
2829940, 318, 776
2839820, 321, 775
2849700, 321, 775
2859580, 323, 776
2869460, 323, 775
2879340, 327, 775
2889220, 327, 775
2899100, 334, 775
2908980, 340, 775
2918860, 326, 776
2928740, 323, 775
2938620, 318, 775
2948500, 318, 775
2958380, 318, 775
2968260, 315, 775
2978140, 320, 775
2988044, 309, 775
2997900, 269, 776
3007780, 401, 776
3017660, 602, 776
3027540, 496, 776
3037420, 63, 775
3046780, 155, 775
3056660, 318, 775
3066540, 314, 775
3076420, 322, 776
3086300, 323, 776
3096180, 328, 776
3106060, 329, 775
3115940, 334, 776
3125820, 337, 775
3135700, 337, 776
3145580, 344, 776
3155460, 346, 776
3165340, 359, 776
3175220, 360, 776
3185100, 370, 776
3194980, 391, 776
3204860, 404, 776
3214740, 421, 776
3224620, 429, 776
3234500, 431, 776
3244380, 420, 776
3254284, 390, 776
3264140, 362, 776
3274020, 336, 776
3283900, 322, 776
3293780, 313, 776
3303660, 308, 776
3313540, 305, 775
3323420, 301, 775
3333300, 305, 776
3343180, 305, 775
3353060, 304, 775
3362940, 306, 775
3372820, 305, 775
3382700, 313, 776
3392580, 313, 776
3402460, 314, 775
3412340, 321, 776
3422228, 321, 775
3432100, 326, 775
3441980, 329, 776
3451860, 327, 775
3461740, 330, 776
3471620, 335, 775
3481500, 335, 776
3491380, 319, 775
3501260, 318, 775
3511140, 314, 775
3521020, 313, 775
3530900, 318, 775
3540780, 314, 776
3550660, 312, 775
3560540, 271, 775
3570420, 302, 775
3580300, 506, 776
3590180, 586, 776
3600060, 264, 775
3609940, 50, 775
3619300, 276, 775
3629180, 314, 775
3639060, 312, 776
3648940, 320, 776
3658820, 323, 776
3668700, 329, 776
3678580, 334, 775
3688468, 333, 775
3698340, 338, 775
3708220, 337, 776
3718100, 344, 775
3727980, 351, 776
3737860, 355, 776
3747740, 371, 776
3757620, 383, 776
3767500, 397, 776
3777380, 416, 776
3787260, 423, 776
3797140, 429, 776
3807020, 423, 776
3816900, 400, 776
3826780, 372, 776
3836660, 346, 776
3846540, 331, 776
3856420, 315, 775
3866300, 312, 776
3876180, 309, 776
3886060, 304, 776
3895940, 308, 776
3905820, 308, 776
3915700, 310, 776
3925580, 310, 776
3935460, 309, 776
3945340, 316, 776
3955220, 316, 776
3965100, 320, 776
3974980, 317, 776
3984860, 318, 775
3994740, 326, 775
4004620, 323, 775
4014500, 331, 776
4024380, 331, 776
4034260, 331, 776
4044140, 342, 776
4054032, 336, 776
4063900, 330, 775
4073780, 317, 775
4083660, 320, 776
4093540, 319, 776
4103420, 318, 775
4113300, 319, 776
4123180, 321, 775
4133060, 288, 775
4142940, 292, 776
4152820, 482, 776
4162700, 614, 776
4172580, 338, 775
4182460, 31, 775
4191820, 257, 775
4201700, 316, 775
4211580, 316, 776
4221460, 320, 776
4231340, 331, 775
4241220, 330, 775
4251100, 333, 776
4260980, 333, 776
4270860, 335, 775
4280740, 342, 776
4290620, 343, 776
4300500, 353, 775
4310380, 360, 776
4320272, 370, 775
4330140, 384, 776
4340020, 398, 776
4349900, 414, 776
4359780, 425, 776
4369660, 428, 776
4379540, 426, 776
4389420, 405, 776
4399300, 375, 776
4409180, 349, 776
4419060, 331, 776
endOfStimuli
#Category 2
4511556, 314, 776
4513468, 315, 776
4515372, 316, 776
4517300, 317, 776
4519220, 315, 776
4528468, 318, 776
4538348, 319, 776
4548228, 325, 776
4558108, 326, 776
4567988, 324, 776
4577868, 328, 776
4587748, 326, 775
4597628, 332, 776
4607508, 334, 776
4617388, 337, 776
4627268, 338, 776
4637148, 341, 776
4647028, 351, 776
4656908, 343, 775
4666788, 333, 775
4676668, 328, 776
4686548, 322, 776
4696428, 326, 776
4706320, 326, 775
4716188, 332, 776
4726068, 326, 776
4735948, 283, 775
4745828, 385, 775
4755708, 584, 776
4765588, 540, 776
4775468, 112, 776
4785348, 118, 775
4795228, 316, 776
4805108, 312, 775
4814988, 326, 776
4824868, 334, 776
4834748, 343, 775
4844628, 350, 776
4854508, 349, 776
4864388, 350, 775
4874268, 350, 776
4884148, 354, 775
4894028, 356, 776
4903908, 363, 776
4913788, 379, 776
4923668, 384, 775
4933548, 397, 776
4943428, 410, 776
4953308, 424, 776
4963188, 435, 776
4973068, 430, 776
4982948, 420, 776
4992828, 396, 776
5002708, 367, 776
5012588, 343, 776
5022468, 318, 776
5032348, 310, 776
5042228, 300, 775
5052108, 302, 776
5061988, 303, 776
5071892, 297, 775
5081748, 297, 775
5091628, 292, 776
5101508, 292, 776
5111388, 300, 776
5121268, 297, 776
5131148, 298, 775
5141028, 300, 775
5150908, 303, 775
5160788, 307, 775
5170668, 307, 775
5180548, 313, 775
5190428, 311, 775
5200308, 316, 775
5210188, 319, 775
5220068, 314, 776
5229948, 324, 776
5239828, 328, 775
5249708, 318, 775
5259588, 312, 775
5269468, 307, 775
5279348, 310, 775
5289228, 307, 775
5299108, 305, 775
5308988, 304, 775
5318868, 296, 775
5328748, 278, 776
5338628, 413, 775
5348508, 550, 776
5358388, 400, 775
5368268, 19, 775
5377628, 159, 775
5387508, 302, 775
5397388, 305, 776
5407268, 314, 776
5417148, 320, 775
5427028, 318, 775
5436908, 328, 776
5446788, 333, 775
5456668, 327, 775
5466548, 336, 775
5476428, 341, 775
5486308, 345, 776
5496188, 358, 776
5506068, 366, 776
5515948, 383, 775
5525828, 397, 776
5535708, 413, 776
5545588, 431, 776
5555468, 435, 775
5565348, 441, 776
5575228, 419, 776
5585108, 389, 776
5594988, 359, 776
5604868, 337, 776
5614748, 327, 776
5624628, 313, 776
5634508, 308, 776
5644388, 303, 776
5654268, 305, 775
5664148, 308, 776
5674028, 307, 775
5683908, 307, 775
5693788, 309, 776
5703692, 309, 776
5713548, 315, 776
5723428, 318, 775
5733308, 323, 775
5743188, 322, 776
5753068, 327, 776
5762948, 331, 775
5772828, 325, 776
5782708, 336, 775
5792588, 337, 775
5802468, 335, 775
5812348, 346, 776
5822228, 339, 775
5832108, 334, 776
5841988, 326, 775
5851868, 323, 776
5861748, 323, 776
5871636, 322, 775
5881508, 324, 776
5891388, 322, 775
5901268, 309, 775
5911148, 316, 776
5921028, 470, 776
5930908, 536, 776
5940788, 314, 775
5950668, 20, 775
5960028, 222, 776
5969932, 313, 776
5979788, 325, 776
5989668, 327, 775
5999548, 332, 776
6009428, 337, 775
6019308, 338, 776
6029188, 341, 776
6039068, 342, 775
6048948, 352, 776
6058828, 353, 775
6068708, 361, 776
6078588, 364, 776
6088468, 370, 775
6098348, 391, 776
6108228, 401, 776
6118108, 421, 776
6127988, 437, 776
6137876, 441, 776
6147748, 439, 775
6157628, 415, 776
6167508, 383, 776
6177388, 354, 776
6187268, 328, 776
6197148, 318, 776
6207028, 308, 776
6216908, 308, 775
6226788, 303, 775
6236668, 304, 776
6246548, 308, 776
6256428, 307, 775
6266308, 307, 776
6276188, 309, 775
6286068, 311, 775
6295948, 313, 776
6305828, 314, 776
6315708, 320, 776
6325588, 322, 776
6335468, 327, 776
6345348, 330, 776
6355228, 329, 775
6365108, 335, 776
6374988, 332, 776
6384868, 340, 776
6394748, 337, 775
6404628, 327, 775
6414508, 325, 776
6424388, 316, 775
6434268, 318, 776
6444148, 317, 775
6454028, 313, 775
6463908, 321, 776
6473788, 305, 775
6483668, 293, 775
6493548, 445, 776
6503440, 566, 776
6513308, 385, 776
6523188, 30, 775
6532548, 196, 775
6542428, 313, 775
6552308, 316, 775
6562188, 323, 776
6572068, 323, 775
6581948, 335, 775
6591828, 333, 775
6601708, 336, 776
6611588, 337, 776
6621468, 337, 775
6631348, 346, 775
6641228, 349, 775
6651108, 355, 776
6660988, 364, 775
6670868, 372, 776
6680748, 391, 776
6690628, 404, 776
6700508, 421, 776
6710388, 426, 776
6720268, 427, 776
6730148, 415, 776
6740028, 383, 776
6749908, 356, 776
6759788, 335, 776
6769680, 318, 776
6779548, 312, 776
6789428, 309, 776
6799308, 310, 776
6809188, 308, 776
6819068, 308, 776
6828948, 311, 776
6838828, 310, 775
6848708, 313, 775
6858588, 313, 775
6868468, 318, 775
6878348, 319, 775
6888228, 317, 775
6898108, 326, 776
6907988, 325, 775
6917868, 327, 775
6927748, 328, 776
6937628, 330, 775
6947508, 335, 776
6957388, 331, 775
6967268, 334, 775
6977148, 340, 776
6987028, 338, 776
6996908, 329, 775
7006788, 323, 775
7016668, 322, 776
7026548, 322, 776
7036428, 322, 776
7046308, 322, 776
7056188, 321, 776
7066068, 302, 776
7075948, 327, 775
7085828, 515, 776
7095708, 571, 776
7105588, 257, 775
7115468, 45, 775
7124828, 266, 775
7134708, 311, 775
7144588, 316, 776
7154468, 325, 775
7164348, 330, 776
7174228, 332, 775
7184108, 340, 775
7193988, 334, 775
7203868, 334, 775
7213748, 342, 776
7223628, 344, 776
7233508, 355, 776
7243388, 358, 776
7253268, 365, 775
7263148, 379, 776
7273028, 388, 776
7282908, 411, 776
7292788, 420, 776
7302668, 423, 776
7312548, 422, 776
7322428, 402, 776
7332308, 376, 775
7342188, 348, 776
7352068, 334, 776
7361948, 320, 776
7371828, 312, 776
7381708, 310, 776
7391588, 307, 775
7401492, 311, 775
7411348, 310, 776
7421228, 309, 775
7431108, 314, 776
7440988, 313, 775
7450868, 315, 776
7460748, 316, 776
7470628, 318, 775
7480508, 322, 775
7490388, 323, 776
7500268, 326, 776
7510148, 325, 775
endOfStimuli
