#Category 1
3126820, 293, 775
3136700, 303, 775
3146580, 282, 775
3156460, 281, 775
3166340, 283, 775
3176220, 289, 775
3186100, 306, 775
3195980, 287, 775
3205860, 306, 775
3215740, 231, 775
3225620, 254, 775
3235500, 252, 775
3245380, 243, 775
3255260, 240, 775
3265140, 325, 775
3275020, 486, 775
3284900, 455, 775
3294780, 151, 775
3304660, 160, 775
3314540, 257, 775
3324420, 260, 775
3334300, 273, 775
3344180, 229, 775
3354060, 264, 775
3363940, 221, 775
3373820, 206, 775
3383700, 277, 775
3393580, 294, 775
3403460, 240, 775
3413340, 292, 775
3423220, 270, 775
3433100, 284, 775
3442980, 288, 775
3452860, 291, 775
3462740, 294, 775
3472620, 345, 775
3482500, 377, 775
3492380, 620, 775
3502260, 471, 775
3512140, 327, 775
3522020, 0, 775
3530860, 33, 775
3540220, 37, 775
3549580, 0, 775
3558424, 0, 775
3567260, 0, 775
3576100, 0, 775
3584940, 0, 775
3593780, 264, 775
3603660, 440, 775
3613540, 252, 775
3623420, 315, 775
3633300, 360, 775
3643180, 283, 775
3653060, 436, 775
3662940, 276, 775
3672820, 442, 775
3682700, 354, 775
3692580, 662, 775
3702460, 513, 775
3712340, 491, 775
3722220, 538, 775
3732100, 487, 775
3741980, 475, 775
3751860, 486, 775
3761740, 656, 776
3771620, 664, 776
3781500, 662, 776
3791380, 435, 776
3801260, 380, 776
3811140, 485, 776
3821020, 393, 776
3830900, 460, 776
3840780, 399, 775
3850660, 436, 776
3860540, 432, 775
3870420, 237, 775
3880300, 37, 775
3889660, 157, 775
3899540, 303, 775
3909420, 275, 775
3919300, 311, 775
3929180, 292, 775
3939060, 325, 775
3948940, 338, 775
3958820, 273, 775
3968700, 284, 775
3978580, 284, 775
3988460, 297, 775
3998340, 290, 775
4008220, 267, 775
4018100, 265, 775
4027980, 254, 775
4037860, 322, 775
4047740, 371, 775
4057620, 390, 775
4067500, 421, 775
4077380, 463, 775
4087260, 448, 775
4097140, 428, 775
4107020, 389, 775
4116900, 336, 775
4126780, 330, 775
4136660, 338, 775
4146540, 340, 775
4156428, 332, 775
4166300, 337, 775
4176180, 331, 775
4186060, 354, 775
4195940, 337, 775
4205820, 387, 775
4215700, 374, 775
4225580, 355, 775
4235460, 362, 775
4245340, 454, 775
4255220, 379, 775
4265100, 330, 775
4274980, 496, 775
4284860, 553, 775
4294740, 477, 775
4304620, 348, 775
4314500, 365, 775
4324380, 376, 775
4334260, 464, 776
4344140, 555, 775
4354020, 366, 775
4363900, 386, 775
4373780, 391, 775
4383660, 352, 775
4393540, 307, 775
4403420, 242, 775
4413300, 245, 775
endOfStimuli
#Category 2
4567708, 364, 776
4569612, 372, 776
4571524, 380, 776
4573452, 391, 776
4575384, 418, 776
4584620, 473, 776
4594500, 508, 776
4604380, 514, 776
4614260, 531, 776
4624140, 565, 776
4634020, 512, 776
4643900, 491, 776
4653780, 479, 776
4663660, 480, 776
4673548, 484, 776
4683420, 456, 776
4693300, 427, 776
4703180, 438, 776
4713060, 436, 776
4722940, 404, 776
4732820, 370, 775
4742700, 357, 776
4752580, 362, 776
4762460, 348, 775
4772340, 354, 775
4782220, 360, 775
4792100, 373, 775
4801980, 381, 775
4811860, 357, 775
4821740, 402, 775
4831620, 383, 775
4841500, 242, 775
4851380, 260, 776
4861260, 358, 775
4871140, 331, 775
4881020, 372, 775
4890900, 362, 775
4900780, 333, 775
4910660, 352, 775
4920540, 326, 775
4930420, 321, 775
4940300, 334, 775
4950180, 341, 775
4960060, 363, 775
4969940, 387, 775
4979820, 382, 775
4989700, 387, 775
4999580, 380, 775
5009460, 377, 775
5019340, 374, 775
5029220, 330, 775
5039108, 316, 775
5048980, 322, 775
5058860, 329, 775
5068740, 379, 775
5078620, 401, 775
5088500, 426, 775
5098380, 330, 775
5108260, 144, 775
5118140, 210, 775
5128020, 359, 775
5137900, 538, 775
5147780, 465, 775
5157660, 448, 776
5167540, 465, 776
5177420, 479, 775
5187300, 496, 776
5197180, 484, 775
5207060, 485, 775
5216940, 487, 776
5226820, 505, 775
5236700, 518, 776
5246580, 532, 776
5256460, 563, 776
5266340, 569, 776
5276220, 567, 775
5286100, 573, 776
5295980, 567, 776
5305860, 537, 776
5315740, 532, 776
5325620, 544, 776
5335500, 466, 776
5345380, 449, 776
5355260, 479, 776
5365140, 474, 776
5375020, 444, 776
5384900, 450, 776
5394780, 436, 775
5404660, 414, 775
5414540, 347, 775
5424420, 328, 775
5434300, 332, 775
5444180, 303, 775
5454060, 325, 775
5463940, 338, 775
5473820, 327, 775
5483700, 341, 775
5493580, 338, 775
5503460, 369, 775
5513340, 367, 775
5523220, 396, 775
5533100, 421, 775
5542980, 418, 775
5552860, 449, 775
5562740, 437, 775
5572624, 451, 775
5582500, 466, 775
5592380, 471, 776
5602260, 499, 775
5612140, 523, 775
5622020, 526, 775
5631900, 527, 776
5641780, 526, 776
5651660, 553, 776
5661540, 568, 776
5671420, 586, 776
5681300, 600, 776
5691180, 603, 776
5701060, 612, 776
5710940, 652, 776
5720820, 660, 776
5730700, 655, 776
5740580, 501, 776
5750460, 491, 776
5760340, 607, 776
5770220, 659, 776
5780100, 659, 776
5789980, 661, 776
5799860, 661, 776
5809740, 662, 776
5819620, 662, 776
5829500, 662, 776
5839380, 662, 776
5849260, 662, 776
5859140, 661, 776
5869020, 659, 776
5878900, 651, 776
5888780, 639, 776
5898660, 644, 776
5908540, 612, 776
5918420, 586, 776
5928300, 596, 776
5938188, 578, 776
5948060, 554, 776
5957940, 513, 776
5967820, 503, 776
5977700, 442, 776
5987580, 409, 776
5997460, 366, 776
6007340, 337, 776
6017220, 341, 776
6027100, 336, 776
6036980, 328, 776
6046860, 305, 775
6056740, 296, 775
6066620, 290, 775
6076500, 270, 775
6086380, 254, 775
6096260, 255, 775
6106140, 264, 775
6116020, 228, 775
6125900, 244, 775
6135780, 221, 775
6145660, 201, 775
6155540, 194, 775
6165420, 193, 775
6175300, 182, 775
6185180, 185, 775
6195060, 186, 775
6204940, 153, 775
6214820, 170, 775
6224700, 155, 775
6234580, 123, 775
6244460, 113, 775
6254340, 113, 775
6264220, 118, 775
6274100, 93, 775
6283460, 92, 775
6292820, 97, 775
6302180, 111, 775
6312060, 147, 775
6321940, 147, 775
6331820, 7, 775
6340660, 0, 775
6349500, 0, 775
6358340, 0, 775
6367180, 50, 775
6376540, 118, 775
6386420, 115, 775
6396300, 89, 775
6405660, 119, 775
6415540, 97, 775
6424900, 96, 775
6434260, 102, 775
6444140, 71, 775
6453500, 101, 775
6463380, 118, 775
6473260, 135, 775
6483140, 149, 775
6493020, 146, 775
6502900, 153, 775
6512780, 164, 775
6522660, 173, 775
6532540, 166, 775
6542420, 167, 775
6552300, 148, 775
6562180, 128, 775
6572060, 142, 775
6581940, 133, 775
6591820, 171, 775
6601700, 153, 775
6611580, 152, 775
6621460, 140, 775
6631340, 130, 775
6641220, 130, 775
6651100, 127, 775
6660980, 136, 775
6670860, 142, 775
6680740, 130, 775
6690620, 143, 775
6700500, 158, 775
6710380, 170, 775
6720260, 181, 775
6730140, 193, 775
6740020, 212, 775
6749900, 219, 775
6759780, 191, 775
6769668, 202, 775
6779540, 203, 775
6789420, 222, 775
6799300, 214, 775
6809180, 205, 775
6819060, 214, 775
6828940, 200, 775
6838820, 213, 775
6848700, 177, 775
6858580, 205, 775
6868460, 222, 775
6878340, 215, 775
6888220, 227, 775
6898100, 231, 775
6907980, 254, 775
6917860, 297, 775
6927740, 209, 775
6937620, 83, 775
6946980, 35, 775
6956340, 184, 775
6966220, 233, 775
6976100, 233, 775
6985980, 237, 775
6995860, 250, 775
7005740, 260, 775
7015620, 258, 775
7025500, 265, 775
7035380, 258, 775
7045260, 264, 775
7055140, 273, 775
7065020, 282, 775
7074900, 294, 775
7084780, 311, 775
7094660, 326, 775
7104540, 350, 775
7114420, 358, 775
7124300, 385, 775
7134180, 404, 775
7144060, 399, 775
7153940, 372, 775
7163820, 353, 775
7173700, 321, 775
7183580, 315, 775
7193460, 313, 775
7203340, 321, 775
7213220, 330, 775
7223100, 351, 775
7232980, 368, 775
7242860, 367, 775
7252740, 409, 775
7262620, 427, 775
7272500, 450, 775
7282380, 478, 775
7292260, 477, 775
7302148, 469, 775
7312020, 444, 775
7321900, 431, 776
7331780, 430, 776
7341660, 436, 775
7351540, 436, 775
7361420, 462, 775
7371300, 458, 776
7381180, 465, 775
7391060, 461, 775
7400940, 461, 776
7410820, 482, 775
7420700, 480, 775
7430580, 472, 775
7440460, 480, 776
7450340, 492, 776
7460220, 508, 776
7470100, 517, 776
7479980, 501, 776
7489860, 518, 775
7499740, 515, 776
7509620, 573, 775
7519500, 540, 776
7529380, 428, 776
7539260, 267, 775
7549140, 385, 775
7559020, 445, 775
endOfStimuli
