#Category 1
3858064, 322, 389
3867940, 313, 388
3877824, 313, 388
3887704, 304, 389
3897584, 310, 388
3907464, 484, 390
3917340, 623, 389
3927224, 424, 389
3937104, 106, 389
3946984, 340, 389
3956864, 204, 390
3966744, 211, 388
3976624, 228, 389
3986504, 206, 389
3996384, 276, 389
4006264, 311, 390
4016148, 316, 389
4026024, 329, 389
4035900, 320, 389
4045784, 350, 389
4055664, 344, 390
4065544, 370, 389
4075424, 386, 390
4085304, 402, 389
4095184, 452, 389
4105064, 481, 390
4114944, 426, 389
4124824, 425, 390
4134704, 519, 389
4144584, 479, 389
4154464, 417, 390
4164344, 388, 389
4174224, 371, 391
4184104, 326, 390
4193984, 319, 390
4203864, 303, 391
4213740, 298, 390
4223624, 301, 391
4233504, 296, 390
4243384, 308, 391
4253264, 300, 391
4263144, 291, 391
4273024, 296, 392
4282904, 304, 391
4292784, 303, 391
4302664, 294, 392
4312544, 311, 391
4322424, 315, 393
4332304, 321, 392
4342184, 323, 392
4352064, 308, 392
4361944, 296, 392
4371824, 278, 393
4381720, 291, 392
4391584, 304, 393
4401464, 307, 393
4411344, 312, 393
4421224, 307, 393
endOfStimuli
#Category 2
4505348, 331, 392
4507260, 330, 392
4509164, 330, 392
4511076, 331, 393
4512996, 330, 392
4522260, 335, 392
4532140, 334, 391
4542020, 331, 391
4551900, 325, 390
4561780, 328, 390
4571660, 311, 390
4581540, 390, 389
4591420, 576, 390
4601300, 570, 388
4611180, 224, 388
4621060, 76, 388
4630420, 285, 386
4640300, 316, 387
4650180, 334, 384
4660060, 341, 384
4669940, 330, 383
4679820, 333, 382
4689700, 332, 381
4699580, 335, 379
4709460, 361, 378
4719340, 372, 376
4729220, 376, 373
4739100, 367, 372
4748980, 367, 370
4758860, 374, 369
4768740, 373, 367
4778620, 391, 365
4788500, 406, 365
4798380, 421, 363
4808260, 435, 363
4818140, 436, 362
4828020, 425, 361
4837900, 384, 362
4847780, 353, 361
4857660, 333, 362
4867540, 311, 361
4877420, 307, 362
4887300, 301, 363
4897180, 306, 363
4907060, 311, 366
4916940, 315, 365
4926820, 312, 367
4936716, 306, 368
4946580, 311, 368
4956460, 301, 370
4966340, 305, 369
4976220, 308, 371
4986100, 305, 371
4995980, 311, 372
5005860, 323, 374
5015740, 302, 374
5025620, 298, 375
5035500, 300, 376
5045380, 355, 377
5055260, 347, 378
5065140, 341, 378
5075020, 349, 379
5084900, 340, 379
5094780, 348, 380
5104660, 329, 381
5114540, 310, 381
5124420, 302, 383
5134300, 283, 382
5144180, 294, 383
5154060, 305, 384
5163940, 288, 383
5173820, 315, 385
5183700, 334, 384
5193580, 368, 385
5203460, 490, 386
5213340, 448, 385
5223220, 144, 387
5233100, 146, 385
5242980, 327, 385
5252860, 321, 383
5262740, 337, 381
5272620, 313, 380
5282500, 317, 377
5292380, 330, 376
5302268, 309, 373
5312140, 344, 371
5322020, 341, 369
5331900, 338, 367
5341780, 343, 366
5351660, 337, 364
5361540, 342, 362
5371420, 352, 362
5381300, 374, 360
5391180, 396, 360
5401060, 409, 358
5410940, 435, 358
5420820, 431, 358
5430700, 429, 357
5440580, 415, 358
5450460, 381, 357
5460340, 358, 357
5470228, 327, 358
5480100, 319, 358
5489980, 311, 359
5499860, 304, 358
5509740, 298, 358
5519620, 285, 358
5529500, 266, 359
5539380, 283, 361
5549260, 317, 361
5559140, 355, 363
5569020, 392, 364
5578900, 395, 366
5588780, 398, 368
5598660, 338, 368
5608540, 304, 370
5618420, 313, 371
5628300, 335, 372
5638180, 323, 374
5648060, 330, 374
5657940, 335, 376
5667820, 353, 376
5677700, 382, 377
5687580, 387, 378
5697460, 353, 379
5707340, 315, 380
5717220, 275, 380
5727100, 277, 381
5736980, 281, 382
5746860, 289, 382
5756740, 286, 383
5766620, 267, 382
5776500, 157, 383
5786380, 270, 384
5796260, 469, 383
5806140, 370, 385
5816020, 56, 384
5825380, 167, 384
5835260, 302, 384
5845140, 314, 384
5855020, 323, 384
5864900, 312, 383
5874780, 313, 384
5884660, 326, 383
5894540, 336, 383
5904420, 338, 383
5914300, 335, 382
5924180, 342, 383
5934060, 347, 381
5943940, 357, 381
5953820, 360, 381
5963700, 370, 381
5973580, 390, 382
5983460, 408, 380
5993340, 428, 381
6003220, 427, 381
6013100, 431, 380
6022980, 425, 381
6032860, 399, 380
6042740, 382, 381
6052620, 344, 381
6062500, 326, 382
6072380, 344, 383
6082260, 435, 383
6092140, 423, 384
6102032, 170, 383
6111900, 32, 384
6121260, 97, 385
6130620, 202, 384
6140500, 204, 386
6150380, 352, 385
6160260, 466, 385
6170140, 452, 386
6180020, 388, 385
6189900, 411, 386
6199780, 399, 385
6209660, 352, 386
6219540, 416, 386
6229420, 416, 385
6239300, 413, 386
6249180, 406, 385
6259060, 311, 386
6268948, 298, 385
6278820, 231, 385
6288700, 271, 386
6298580, 362, 385
6308460, 288, 386
6318340, 274, 385
6328220, 271, 385
6338100, 245, 386
6347980, 256, 385
6357860, 336, 386
6367740, 321, 385
6377620, 513, 386
6387500, 521, 386
6397380, 210, 385
6407260, 63, 386
6416620, 284, 385
6426500, 345, 386
6436380, 328, 386
6446260, 348, 386
6456140, 327, 386
6466020, 321, 385
6475900, 341, 386
6485780, 356, 386
6495660, 377, 386
6505540, 389, 387
6515420, 384, 386
6525300, 372, 386
6535188, 376, 386
6545060, 379, 386
6554940, 387, 387
6564820, 431, 386
6574700, 443, 387
6584580, 444, 386
6594460, 447, 386
6604340, 424, 386
6614220, 401, 386
6624100, 373, 387
6633980, 350, 386
6643860, 329, 386
6653740, 310, 386
6663620, 304, 385
6673500, 286, 386
6683380, 296, 385
6693260, 322, 385
6703140, 304, 385
6713020, 303, 384
6722900, 302, 385
6732780, 300, 384
6742660, 299, 384
6752540, 291, 384
6762420, 294, 383
6772300, 299, 383
6782180, 292, 380
6792060, 305, 378
6801940, 306, 375
6811820, 322, 371
6821700, 328, 369
6831580, 338, 365
6841460, 352, 364
6851340, 354, 361
6861220, 370, 360
6871100, 367, 359
6880980, 350, 357
6890860, 327, 357
6900752, 316, 355
6910620, 323, 354
6920500, 325, 353
6930380, 331, 351
6940260, 334, 351
6950140, 346, 349
6960020, 319, 349
6969900, 457, 349
6979780, 595, 349
6989660, 406, 350
6999540, 68, 350
7008900, 181, 351
7018780, 315, 351
7028660, 320, 351
7038540, 316, 350
7048420, 322, 349
7058300, 330, 348
7068180, 331, 345
7078060, 339, 344
7087940, 353, 343
7097820, 366, 341
7107700, 363, 340
7117580, 377, 338
7127460, 389, 336
7137340, 403, 335
7147220, 407, 333
7157100, 420, 333
7166992, 427, 331
7176860, 451, 330
7186740, 474, 329
7196620, 463, 328
7206500, 458, 328
7216380, 421, 326
7226260, 388, 326
7236140, 376, 325
7246020, 340, 324
7255900, 357, 323
7265780, 343, 322
7275660, 326, 321
7285540, 327, 320
7295420, 332, 319
7305300, 321, 319
7315180, 311, 318
7325060, 333, 318
7334940, 313, 317
7344820, 302, 317
7354700, 302, 317
7364580, 314, 317
7374460, 313, 318
7384340, 299, 317
7394220, 316, 318
7404100, 318, 319
7413980, 321, 320
7423860, 316, 323
7433740, 317, 326
7443620, 336, 331
7453500, 333, 335
7463380, 331, 338
7473260, 326, 343
7483140, 328, 345
7493020, 341, 349
7502900, 339, 352
endOfStimuli
