#Category 1
4459216, 419, 556
4469096, 414, 556
4478984, 403, 556
4488856, 387, 556
4498736, 363, 556
4508616, 344, 556
4518496, 329, 556
4528376, 322, 556
4538256, 317, 556
4548136, 310, 556
4558016, 312, 556
4567896, 312, 556
4577776, 313, 556
4587656, 313, 556
4597536, 313, 556
4607416, 315, 556
4617296, 314, 556
4627176, 314, 556
4637056, 316, 556
4646936, 317, 556
4656816, 319, 556
4666696, 317, 556
4676576, 318, 556
4686456, 318, 556
4696336, 318, 556
4706216, 319, 556
4716096, 316, 556
4725976, 316, 556
4735856, 316, 556
4745736, 316, 556
4755616, 316, 556
4765496, 319, 556
4775376, 320, 556
4785256, 319, 556
4795136, 319, 556
4805016, 320, 556
4814896, 319, 556
4824776, 328, 556
4834656, 330, 556
4844540, 323, 556
4854416, 322, 556
4864296, 320, 556
4874176, 319, 556
4884056, 319, 556
4893936, 320, 556
4903816, 322, 556
4913696, 332, 556
4923576, 388, 556
4933456, 493, 556
4943336, 483, 556
4953216, 171, 556
4963096, 167, 556
4972976, 281, 556
4982856, 318, 556
4992736, 324, 556
5002616, 325, 556
5012500, 329, 556
5022376, 331, 556
5032256, 334, 556
5042136, 334, 556
5052016, 340, 556
5061896, 342, 556
5071776, 344, 556
5081656, 350, 556
5091536, 358, 556
5101416, 363, 557
5111296, 369, 556
5121176, 380, 557
5131056, 392, 556
5140936, 404, 557
5150816, 410, 557
5160696, 416, 557
5170576, 418, 556
5180456, 414, 557
5190336, 405, 557
5200216, 385, 557
5210096, 362, 557
5219976, 340, 557
5229856, 325, 557
5239736, 317, 557
5249616, 311, 557
5259496, 308, 557
5269376, 309, 557
5279256, 311, 557
5289136, 312, 557
5299016, 314, 557
5308896, 317, 557
5318776, 320, 557
5328656, 320, 557
5338536, 327, 557
5348416, 326, 557
5358296, 323, 557
5368176, 324, 557
5378064, 327, 557
5387936, 323, 557
5397816, 325, 557
5407696, 322, 557
5417576, 324, 557
5427456, 326, 557
5437336, 326, 557
5447216, 324, 557
5457096, 322, 557
5466976, 324, 557
5476856, 329, 557
5486736, 330, 557
5496616, 328, 557
5506496, 328, 557
5516376, 331, 557
5526256, 339, 557
5536136, 338, 557
5546016, 333, 557
5555896, 334, 557
5565776, 331, 557
5575656, 331, 557
5585536, 332, 557
5595416, 331, 557
5605296, 335, 557
5615176, 347, 557
5625056, 402, 557
5634936, 505, 557
5644816, 482, 557
5654696, 180, 557
5664576, 176, 557
5674456, 287, 557
5684336, 326, 557
5694216, 343, 557
5704096, 345, 557
5713976, 346, 557
5723856, 349, 557
5733736, 352, 557
5743624, 355, 557
5753496, 359, 557
5763376, 361, 557
5773256, 362, 557
5783136, 366, 557
5793016, 370, 557
5802896, 376, 557
5812776, 384, 557
5822656, 390, 557
5832536, 401, 557
5842416, 412, 557
5852296, 418, 557
5862176, 422, 557
5872056, 423, 558
5881936, 418, 557
5891816, 406, 558
5901696, 384, 558
5911576, 360, 558
5921456, 340, 558
5931336, 324, 558
5941216, 312, 558
5951096, 307, 558
5960976, 305, 558
5970856, 302, 558
5980736, 301, 558
5990616, 302, 558
6000496, 303, 558
6010376, 305, 558
6020256, 305, 558
6030136, 306, 558
6040016, 307, 558
6049896, 308, 558
6059776, 310, 558
6069656, 310, 558
6079536, 308, 558
6089416, 309, 558
6099296, 311, 558
6109180, 308, 558
6119056, 310, 558
6128936, 310, 558
6138816, 311, 558
6148696, 310, 558
6158576, 311, 558
6168456, 311, 558
6178336, 313, 558
6188216, 315, 558
6198096, 315, 558
6207976, 314, 558
6217856, 317, 558
6227736, 318, 558
6237616, 325, 558
6247496, 329, 558
6257376, 326, 558
6267256, 324, 558
6277140, 323, 558
6287016, 322, 558
6296896, 325, 558
6306776, 322, 558
6316656, 325, 558
6326536, 339, 558
6336416, 392, 558
6346296, 494, 558
6356176, 483, 558
6366056, 183, 558
6375936, 171, 558
6385816, 282, 558
6395696, 321, 558
6405576, 335, 558
6415456, 334, 558
6425336, 339, 558
6435216, 342, 558
6445096, 342, 558
6454976, 345, 558
6464856, 350, 558
6474736, 354, 558
6484616, 356, 558
6494496, 358, 558
6504376, 365, 558
6514256, 371, 558
6524136, 386, 558
6534016, 380, 558
6543896, 382, 558
6553776, 401, 558
6563656, 405, 558
6573536, 416, 558
6583416, 424, 558
6593296, 419, 558
6603176, 398, 558
6613056, 380, 558
6622936, 356, 558
6632816, 338, 558
6642704, 376, 558
6652576, 369, 558
6662456, 292, 558
6672336, 273, 558
6682216, 308, 558
6692096, 300, 558
6701976, 311, 558
6711856, 271, 558
6721736, 276, 558
6731616, 284, 558
6741496, 272, 558
6751376, 245, 558
6761256, 250, 558
6771136, 306, 558
6781016, 376, 558
6790896, 389, 559
6800776, 307, 558
6810656, 313, 558
6820536, 306, 558
6830416, 308, 558
6840296, 319, 559
6850176, 319, 558
6860056, 333, 559
6869936, 304, 559
6879816, 317, 559
6889696, 309, 558
6899576, 273, 559
6909456, 249, 559
6919336, 305, 559
6929216, 323, 559
6939096, 327, 559
6948976, 326, 558
6958856, 359, 559
6968736, 325, 559
6978616, 361, 559
6988496, 386, 559
6998376, 372, 559
7008264, 237, 559
7018136, 256, 559
7028016, 437, 559
7037896, 420, 559
7047776, 351, 559
7057656, 432, 559
7067536, 529, 559
7077416, 362, 559
7087296, 133, 559
7097176, 270, 559
7107056, 326, 558
7116936, 338, 558
7126816, 340, 559
7136696, 351, 558
7146576, 349, 558
7156456, 334, 558
7166336, 324, 558
7176216, 371, 558
7186096, 394, 559
7195976, 388, 558
7205856, 363, 558
7215736, 377, 559
7225616, 378, 558
7235496, 368, 558
7245376, 360, 558
7255256, 393, 558
7265136, 400, 558
7275016, 446, 558
7284896, 425, 558
7294776, 396, 558
7304656, 354, 558
7314536, 355, 558
7324416, 405, 559
7334296, 390, 558
7344176, 375, 558
7354056, 334, 558
7363936, 321, 558
7373820, 323, 558
7383696, 302, 558
7393576, 260, 558
7403456, 338, 558
7413336, 384, 559
7423216, 345, 559
7433096, 303, 559
7442976, 291, 559
7452856, 296, 559
7462736, 320, 559
7472616, 335, 559
7482496, 342, 559
7492376, 324, 559
7502256, 292, 559
7512136, 292, 559
7522016, 302, 559
7531896, 317, 559
7541780, 347, 559
7551656, 354, 559
7561536, 342, 559
7571416, 331, 559
7581296, 329, 559
7591176, 326, 559
7601056, 327, 559
7610936, 337, 559
7620816, 342, 559
7630696, 336, 559
7640576, 332, 559
7650456, 336, 559
7660336, 333, 559
7670216, 335, 559
7680096, 327, 559
7689976, 324, 559
7699856, 323, 559
7709736, 319, 559
7719616, 318, 559
7729496, 332, 559
7739376, 386, 559
7749256, 479, 559
7759136, 502, 559
7769016, 239, 559
7778896, 141, 559
7788776, 263, 559
7798656, 305, 559
7808536, 319, 559
7818416, 328, 559
7828296, 339, 559
7838176, 345, 559
7848056, 343, 559
7857936, 347, 559
7867816, 353, 559
7877696, 353, 559
7887576, 355, 559
7897456, 359, 559
7907344, 359, 559
7917216, 360, 559
7927096, 368, 559
7936976, 369, 559
7946856, 382, 559
7956736, 390, 559
7966616, 400, 559
7976496, 407, 559
7986376, 411, 559
7996256, 408, 559
8006136, 400, 559
8016016, 380, 559
8025896, 353, 559
8035776, 341, 559
8045656, 326, 559
8055536, 309, 559
8065416, 304, 559
8075296, 303, 559
8085176, 301, 559
8095056, 302, 559
8104936, 304, 559
8114816, 313, 560
8124696, 316, 560
8134576, 330, 560
8144456, 330, 560
8154336, 316, 559
8164216, 335, 560
8174096, 332, 560
8183976, 320, 560
8193856, 328, 560
8203736, 346, 560
8213616, 361, 560
8223496, 319, 560
8233376, 326, 560
8243256, 337, 560
8253136, 330, 560
8263016, 321, 560
8272904, 344, 560
8282776, 381, 560
8292656, 375, 560
8302536, 350, 560
8312416, 357, 560
8322296, 359, 560
8332176, 361, 560
8342056, 383, 560
8351936, 403, 560
8361816, 398, 560
8371696, 405, 560
8381576, 367, 560
8391456, 445, 560
8401336, 297, 560
8411216, 351, 560
8421096, 399, 560
8430976, 444, 560
8440856, 331, 560
8450736, 386, 560
8460616, 429, 560
8470496, 459, 560
8480376, 530, 560
8490256, 387, 560
8500136, 185, 560
8510016, 305, 560
8519896, 383, 560
8529776, 326, 560
8539656, 333, 560
8549536, 400, 560
8559416, 406, 560
8569296, 380, 560
8579176, 374, 560
8589056, 321, 560
8598936, 382, 560
8608816, 374, 560
8618696, 401, 560
8628576, 405, 560
8638460, 335, 560
8648336, 406, 560
8658216, 405, 560
8668096, 409, 560
8677976, 422, 560
8687856, 421, 560
8697736, 434, 560
8707616, 441, 560
8717496, 441, 560
8727376, 431, 560
8737256, 411, 560
8747136, 391, 560
8757016, 374, 560
8766896, 360, 560
8776776, 332, 560
8786656, 340, 560
8796536, 348, 560
8806420, 335, 560
8816296, 341, 560
8826176, 322, 561
8836056, 317, 561
8845936, 325, 561
8855816, 337, 561
8865696, 345, 561
8875576, 330, 561
8885456, 312, 561
8895336, 337, 561
8905216, 346, 561
8915096, 342, 561
8924976, 364, 561
8934856, 306, 561
8944736, 321, 561
8954616, 333, 561
8964496, 334, 561
8974376, 333, 561
8984256, 330, 561
8994136, 356, 561
9004016, 310, 561
9013896, 334, 561
9023776, 343, 561
9033656, 348, 561
9043536, 356, 561
9053416, 355, 561
9063296, 382, 561
9073176, 334, 561
9083056, 351, 561
9092936, 346, 561
9102816, 345, 561
9112696, 351, 561
9122576, 344, 561
9132456, 358, 561
9142336, 351, 561
9152216, 352, 561
9162096, 358, 561
9171984, 413, 561
9181856, 513, 561
9191736, 459, 561
9201616, 165, 561
9211496, 211, 561
9221376, 315, 561
9231256, 342, 561
9241136, 342, 561
9251016, 355, 561
9260896, 340, 561
9270776, 339, 561
9280656, 345, 561
9290536, 346, 561
9300416, 345, 561
9310296, 342, 561
9320176, 347, 561
9330056, 352, 561
9339936, 356, 561
9349816, 361, 561
9359696, 370, 561
9369576, 382, 561
9379456, 390, 561
9389336, 393, 561
9399216, 399, 561
9409096, 404, 561
9418976, 398, 561
9428856, 393, 561
9438736, 380, 561
9448616, 363, 561
9458496, 345, 561
9468376, 328, 561
9478256, 309, 561
9488136, 294, 561
9498016, 307, 561
9507896, 316, 561
9517776, 307, 561
9527656, 302, 561
9537544, 288, 561
9547416, 294, 561
9557296, 311, 561
9567176, 316, 561
9577056, 311, 561
9586936, 311, 561
9596816, 319, 561
9606696, 310, 561
9616576, 326, 561
9626456, 336, 561
9636336, 333, 561
9646216, 329, 561
9656096, 325, 561
9665976, 326, 561
9675856, 321, 561
9685736, 315, 561
9695616, 320, 561
9705496, 313, 561
9715376, 308, 561
9725256, 311, 561
9735136, 308, 561
9745016, 305, 561
9754896, 301, 561
9764776, 300, 561
9774656, 298, 561
9784536, 307, 561
9794416, 318, 561
9804296, 325, 561
9814176, 317, 561
9824056, 312, 561
9833936, 303, 561
9843816, 303, 561
9853696, 304, 561
9863576, 307, 561
9873456, 312, 561
9883336, 352, 561
9893216, 425, 561
9903100, 504, 561
9912976, 343, 561
9922856, 106, 561
9932736, 223, 561
9942616, 299, 561
9952496, 319, 561
9962376, 325, 561
9972256, 334, 561
9982136, 351, 561
9992016, 327, 561
10001896, 320, 561
10012296, 341, 561
10022696, 342, 561
10033096, 343, 561
10043496, 350, 561
10053896, 361, 561
10064296, 350, 561
10074696, 340, 561
10085096, 356, 561
10095496, 369, 561
10105896, 396, 561
10116296, 397, 561
10126696, 228, 561
10137096, 344, 561
10147496, 396, 561
10157896, 374, 561
10168296, 355, 561
10178696, 327, 561
10189096, 336, 561
10199496, 327, 561
10209896, 312, 561
10220296, 325, 561
10230696, 314, 561
10241096, 293, 561
10251496, 277, 561
10261896, 303, 561
10272296, 259, 561
10282696, 204, 561
10293096, 411, 561
10303504, 393, 561
10313896, 356, 561
10324296, 343, 561
10334696, 330, 561
10345096, 321, 561
10355496, 310, 561
10365896, 309, 561
10376296, 308, 561
10386696, 286, 561
10397096, 320, 561
10407496, 312, 561
10417896, 327, 561
10428296, 320, 561
10438696, 331, 561
10449096, 327, 561
10459496, 323, 561
10469896, 327, 561
10480296, 326, 561
10490696, 337, 561
10501096, 339, 561
10511496, 342, 561
10521896, 335, 561
10532296, 318, 561
10542696, 320, 561
10553096, 323, 561
10563496, 323, 561
10573896, 328, 561
10584296, 352, 561
10594696, 429, 561
10605096, 529, 561
10615496, 351, 561
10625896, 96, 561
10635776, 229, 561
10646176, 319, 561
10656576, 357, 561
10666976, 352, 561
10677376, 341, 561
10687776, 343, 561
10698176, 345, 561
10708576, 346, 561
10718976, 350, 561
10729376, 346, 561
10739776, 326, 561
10750176, 339, 561
10760576, 364, 561
10770976, 401, 561
10781376, 403, 561
10791776, 396, 561
10802184, 407, 561
10812576, 412, 561
10822976, 416, 561
10833376, 419, 561
10843776, 418, 561
10854176, 411, 561
10864576, 395, 561
10874976, 373, 561
10885376, 351, 561
10895776, 329, 561
10906176, 311, 561
10916576, 311, 561
10926976, 310, 561
10937376, 310, 561
10947776, 310, 561
10958176, 311, 561
10968576, 310, 561
10978976, 314, 561
10989376, 318, 561
10999776, 316, 561
11010176, 317, 561
11020576, 318, 561
11030976, 317, 561
11041376, 316, 561
11051776, 317, 561
11062176, 320, 561
11072576, 321, 561
11082976, 321, 561
11093376, 322, 561
11103776, 317, 561
11114176, 317, 561
11124576, 321, 561
11134984, 315, 561
11145376, 320, 561
11155776, 319, 561
11166176, 323, 561
11176576, 327, 561
11186976, 324, 561
11197376, 319, 561
11207776, 317, 561
11218176, 319, 561
11228576, 321, 561
11238976, 321, 561
11249376, 323, 561
11259776, 326, 561
11270176, 376, 561
11280576, 484, 561
11290976, 484, 561
11301376, 168, 561
11311776, 171, 561
11322176, 276, 561
11332576, 313, 561
11342976, 328, 561
11353376, 332, 561
11363776, 337, 561
11374176, 340, 561
11384576, 341, 561
11394976, 342, 561
11405376, 344, 561
11415776, 347, 561
endOfStimuli
#Category 2
11463492, 369, 561
11465452, 371, 561
11467404, 374, 561
11469372, 375, 561
11472644, 383, 561
11483048, 396, 561
11493448, 400, 561
11503844, 410, 561
11514244, 410, 561
11524652, 414, 561
11535048, 402, 561
11545448, 381, 561
11555856, 367, 561
11566248, 346, 561
11576648, 325, 561
11587048, 303, 561
11597452, 299, 561
11607848, 298, 561
11618248, 300, 561
11628644, 295, 561
11639048, 290, 561
11649444, 304, 561
11659848, 315, 561
11670252, 305, 561
11680648, 309, 561
11691044, 317, 561
11701448, 305, 561
11711848, 314, 561
11722248, 312, 561
11732648, 294, 561
11743048, 300, 561
11753448, 308, 561
11763844, 308, 561
11774244, 300, 561
11784648, 306, 561
11795048, 304, 561
11805444, 308, 561
11815848, 320, 561
11826248, 348, 561
11836644, 346, 561
11847048, 348, 561
11857452, 336, 561
11867848, 336, 561
11878248, 329, 561
11888656, 324, 561
11899048, 321, 561
11909444, 306, 561
11919848, 295, 561
11930248, 313, 561
11940648, 309, 561
11951048, 364, 561
11961444, 465, 561
11971848, 509, 561
11982244, 221, 561
11992648, 152, 561
12003048, 276, 561
12013448, 318, 561
12023848, 332, 561
12034244, 336, 561
12044648, 334, 561
12055044, 328, 561
12065448, 328, 561
12075848, 323, 561
12086248, 322, 561
12096644, 321, 561
12107044, 358, 561
12117448, 358, 561
12127848, 359, 561
12138248, 379, 561
12148648, 382, 561
12159044, 382, 561
12169444, 391, 561
12179844, 394, 561
12190252, 396, 562
12200648, 394, 562
12211048, 381, 561
12221456, 399, 562
12231848, 394, 562
12242244, 377, 562
12252648, 346, 562
12263048, 327, 562
12273444, 317, 562
12283848, 313, 562
12294248, 316, 562
12304652, 315, 562
12315044, 317, 562
12325448, 316, 562
12335848, 314, 562
12346248, 314, 562
12356644, 316, 562
12367048, 312, 562
12377448, 312, 562
12387844, 309, 562
12398248, 312, 562
12408648, 320, 562
12419044, 328, 562
12429444, 331, 562
12439844, 329, 562
12450248, 327, 562
12460648, 325, 562
12471048, 324, 562
12481448, 321, 562
12491844, 320, 562
12502244, 319, 562
12512648, 318, 562
12523052, 326, 562
12533444, 336, 562
12543848, 339, 562
12554256, 343, 562
12564648, 336, 562
12575048, 335, 562
12585448, 326, 562
12595852, 324, 562
12606248, 326, 562
12616648, 347, 562
12627048, 419, 562
12637452, 542, 562
12647844, 424, 562
12658248, 138, 562
12668648, 250, 562
12679044, 315, 562
12689444, 337, 562
12699844, 338, 562
12710248, 339, 562
12720648, 344, 562
12731048, 349, 562
12741444, 353, 562
12751848, 357, 562
12762244, 364, 562
12772644, 374, 562
12783048, 375, 562
12793448, 380, 562
12803848, 382, 562
12814248, 387, 562
12824644, 392, 562
12835044, 402, 562
12845444, 413, 562
12855852, 423, 562
12866248, 432, 562
12876648, 437, 562
12887056, 430, 562
12897448, 413, 562
12907844, 390, 562
12918248, 365, 562
12928648, 346, 562
12939044, 333, 562
12949448, 328, 562
12959844, 325, 562
12970248, 324, 562
12980644, 325, 562
12991048, 321, 562
13001448, 322, 562
13011844, 321, 562
13022244, 320, 562
13032644, 320, 562
13043048, 325, 562
13053448, 330, 562
13063848, 333, 562
13074248, 332, 562
13084648, 330, 562
13095044, 330, 562
13105448, 329, 562
13115848, 327, 562
13126248, 326, 562
13136648, 324, 562
13147048, 324, 562
13157444, 323, 562
13167844, 326, 562
13178244, 328, 562
13188648, 336, 562
13199048, 338, 562
13209448, 332, 562
13219856, 327, 562
13230248, 324, 562
13240644, 322, 562
13251048, 323, 562
13261452, 324, 562
13271848, 324, 562
13282248, 341, 562
13292644, 409, 562
13303048, 531, 562
13313444, 422, 562
13323848, 123, 562
13334248, 227, 562
13344648, 293, 562
13355044, 317, 562
13365448, 323, 562
13375848, 327, 562
13386248, 330, 562
13396648, 333, 562
13407048, 334, 562
13417448, 337, 562
13427848, 338, 562
13438244, 341, 562
13448648, 342, 562
13459048, 346, 562
13469448, 353, 562
13479848, 362, 562
13490244, 373, 562
13500644, 384, 562
13511044, 397, 562
13521452, 401, 562
13531844, 406, 562
13542248, 405, 562
13552656, 397, 562
13563048, 384, 562
13573448, 362, 562
13583848, 337, 562
13594248, 321, 562
13604648, 309, 562
13615044, 300, 562
13625444, 297, 562
13635848, 297, 562
13646244, 296, 563
13656648, 296, 563
13667048, 297, 563
13677448, 300, 563
13687844, 299, 563
13698244, 299, 563
13708648, 300, 563
13719048, 301, 563
13729444, 304, 563
13739848, 303, 563
13750248, 304, 563
13760644, 305, 563
13771044, 306, 563
13781448, 305, 563
13791848, 304, 563
13802248, 305, 563
13812648, 309, 563
13823044, 308, 563
13833444, 309, 563
13843844, 309, 563
13854252, 315, 563
13864648, 318, 563
13875048, 320, 563
13885456, 317, 563
13895848, 319, 563
13906248, 318, 563
13916648, 316, 563
13927052, 321, 563
13937448, 318, 563
13947848, 322, 563
13958244, 365, 563
13968648, 471, 563
13979044, 534, 563
13989444, 239, 563
13999848, 151, 563
14010248, 268, 563
14020644, 312, 563
14031048, 326, 563
14041448, 330, 563
14051848, 334, 563
14062248, 334, 563
14072644, 339, 563
14083048, 342, 563
14093448, 347, 563
14103844, 350, 563
14114248, 353, 563
14124644, 360, 563
14135048, 367, 563
14145448, 375, 563
14155852, 384, 563
14166244, 395, 563
14176644, 408, 563
14187048, 418, 563
14197448, 425, 563
14207848, 429, 563
14218256, 423, 563
14228648, 414, 563
14239044, 392, 563
14249448, 370, 563
14259852, 348, 563
14270248, 333, 563
14280648, 324, 563
14291044, 320, 563
14301448, 317, 563
14311844, 313, 563
14322248, 313, 563
14332652, 315, 563
14343048, 316, 563
14353448, 317, 563
14363844, 319, 563
14374248, 320, 563
14384648, 321, 563
14395048, 323, 563
14405444, 323, 563
14415848, 323, 563
14426244, 322, 563
14436644, 324, 563
14447048, 325, 563
14457444, 323, 563
14467848, 322, 563
14478248, 322, 563
14488644, 324, 563
14499044, 325, 563
14509444, 326, 563
14519852, 325, 563
14530244, 324, 563
14540644, 329, 563
14551056, 336, 563
14561448, 336, 563
14571848, 332, 563
14582248, 333, 563
14592648, 331, 563
14603044, 332, 563
14613448, 332, 563
14623844, 333, 563
14634252, 334, 563
14644648, 368, 563
14655048, 461, 563
14665448, 559, 563
14675848, 321, 563
14686244, 149, 563
14696644, 269, 563
14707048, 315, 563
14717448, 332, 563
14727848, 335, 563
14738244, 341, 563
14748648, 345, 563
14759044, 347, 563
14769448, 350, 563
14779848, 354, 563
14790248, 357, 563
14800648, 360, 563
14811048, 365, 563
14821452, 371, 563
14831844, 377, 563
14842244, 385, 563
14852652, 396, 563
14863044, 409, 563
14873444, 420, 563
14883856, 425, 563
14894252, 428, 563
14904648, 425, 563
14915044, 415, 563
14925448, 396, 563
14935848, 372, 563
14946248, 349, 563
14956644, 332, 563
14967052, 320, 563
14977444, 313, 563
14987848, 310, 563
14998248, 306, 563
15008644, 305, 563
15019044, 306, 563
15029444, 307, 563
15039848, 309, 563
15050248, 313, 563
15060648, 314, 563
15071048, 316, 563
15081448, 316, 563
15091848, 317, 563
15102244, 316, 563
15112648, 316, 563
15123048, 316, 563
15133448, 316, 563
15143848, 315, 563
15154252, 315, 563
15164648, 314, 564
15175048, 313, 563
15185452, 314, 563
15195848, 313, 563
15206248, 314, 564
15216656, 315, 563
15227052, 321, 564
15237444, 325, 564
15247848, 325, 564
15258248, 322, 564
15268648, 319, 564
15279048, 318, 564
15289444, 317, 564
15299848, 318, 564
15310248, 318, 564
15320648, 319, 564
15331048, 359, 564
15341448, 457, 564
15351844, 534, 564
15362244, 271, 564
15372648, 150, 564
15383048, 261, 564
15393448, 303, 564
15403848, 317, 564
15414248, 321, 564
15424644, 326, 564
15435044, 330, 564
15445448, 335, 564
15455848, 335, 564
