#Category 1
3953796, 379, 337
3963676, 399, 338
3973556, 408, 337
3983436, 421, 337
3993316, 420, 338
4003196, 409, 337
4013080, 383, 338
4022956, 347, 337
4032836, 316, 337
4042716, 294, 338
4052596, 275, 337
4062476, 288, 338
4072356, 279, 337
4082232, 287, 337
4092116, 273, 337
4101996, 284, 337
4111872, 283, 338
4121756, 283, 337
4131636, 295, 337
4141516, 286, 337
4151396, 297, 337
4161276, 296, 338
4171156, 303, 337
4181036, 302, 338
4190912, 301, 337
4200796, 294, 337
4210676, 302, 338
4220556, 292, 337
4230436, 298, 338
4240316, 298, 337
4250196, 298, 337
4260076, 309, 338
4269956, 315, 337
4279836, 298, 338
4289716, 310, 337
4299592, 317, 337
4309476, 318, 338
4319356, 315, 337
4329236, 296, 338
4339116, 304, 337
4348996, 307, 337
4358876, 292, 338
4368756, 297, 337
4378640, 293, 338
4388516, 300, 337
4398396, 270, 337
4408276, 338, 337
4418152, 539, 337
endOfStimuli
#Category 2
4466036, 311, 338
4467940, 311, 338
4469864, 307, 338
4471780, 303, 337
4473700, 300, 337
4482948, 315, 337
4492828, 323, 338
4502708, 326, 337
4512584, 330, 338
4522468, 337, 337
4532348, 330, 337
4542228, 330, 338
4552108, 334, 337
4561988, 342, 338
4571864, 348, 337
4581748, 361, 338
4591632, 372, 338
4601508, 396, 337
4611388, 406, 338
4621268, 413, 337
4631148, 440, 338
4641028, 432, 338
4650908, 429, 338
4660788, 403, 338
4670668, 370, 337
4680548, 348, 338
4690428, 323, 337
4700308, 321, 338
4710188, 310, 338
4720068, 303, 337
4729948, 315, 338
4739824, 305, 337
4749708, 312, 338
4759588, 310, 338
4769464, 316, 337
4779348, 313, 338
4789228, 308, 337
4799108, 319, 338
4808988, 319, 338
4818868, 318, 338
4828748, 317, 338
4838628, 319, 338
4848508, 321, 338
4858388, 311, 338
4868268, 319, 338
4878148, 319, 338
4888028, 314, 337
4897908, 324, 338
4907788, 323, 338
4917668, 322, 338
4927548, 327, 338
4937428, 327, 338
4947308, 334, 338
4957196, 326, 337
4967068, 345, 338
4976948, 332, 338
4986828, 322, 338
4996704, 328, 338
5006588, 314, 338
5016464, 321, 338
5026348, 311, 338
5036224, 319, 338
5046108, 315, 339
5055988, 288, 338
5065868, 339, 338
5075748, 509, 338
5085628, 578, 338
5095508, 275, 339
5105388, 24, 338
5114748, 254, 338
5124624, 306, 338
5134508, 314, 338
5144388, 321, 338
5154264, 325, 338
5164148, 335, 338
5174028, 335, 338
5183908, 337, 338
5193788, 337, 338
5203668, 340, 338
5213548, 352, 338
5223436, 354, 338
5233308, 362, 338
5243188, 367, 338
5253068, 380, 338
5262948, 399, 339
5272828, 413, 338
5282708, 432, 338
5292588, 442, 338
5302468, 448, 338
5312348, 431, 339
5322228, 388, 338
5332108, 364, 338
5341984, 333, 338
5351864, 318, 338
5361748, 308, 339
5371628, 298, 338
5381508, 298, 338
5391388, 292, 338
5401268, 301, 338
5411148, 302, 338
5421028, 299, 338
5430908, 304, 338
5440788, 301, 338
5450668, 305, 338
5460548, 303, 338
5470428, 308, 338
5480308, 316, 338
5490188, 315, 338
5500068, 326, 338
5509948, 314, 338
5519828, 316, 338
5529708, 314, 339
5539584, 304, 338
5549468, 312, 338
5559348, 309, 338
5569228, 310, 338
5579108, 323, 339
5588988, 323, 338
5598868, 330, 338
5608748, 309, 338
5618628, 307, 338
5628508, 309, 339
5638388, 299, 338
5648268, 302, 338
5658148, 297, 338
5668028, 300, 338
5677908, 289, 339
5687788, 320, 338
5697668, 457, 338
5707548, 485, 338
5717428, 255, 338
5727308, 30, 338
5736668, 228, 338
5746548, 305, 338
5756424, 312, 338
5766308, 333, 338
5776188, 340, 338
5786064, 347, 338
5795948, 359, 339
5805828, 365, 338
5815708, 379, 338
5825588, 367, 338
5835464, 376, 338
5845348, 383, 339
5855228, 392, 338
5865108, 413, 338
5874988, 409, 338
5884868, 427, 338
5894748, 448, 339
5904628, 461, 338
5914504, 468, 338
5924388, 464, 338
5934264, 450, 338
5944148, 417, 339
5954028, 369, 338
5963908, 360, 338
5973788, 332, 338
5983668, 332, 338
5993548, 323, 339
6003428, 313, 338
6013308, 318, 339
6023188, 308, 338
6033068, 312, 338
6042948, 311, 338
6052828, 315, 338
6062704, 324, 339
6072588, 324, 338
6082468, 331, 338
6092348, 329, 338
6102228, 329, 338
6112108, 332, 339
6121988, 340, 338
6131868, 358, 338
6141748, 361, 338
6151628, 368, 338
6161508, 368, 339
6171388, 378, 338
6181268, 391, 338
6191148, 370, 338
6201028, 358, 338
6210908, 353, 339
6220788, 352, 338
6230668, 353, 339
6240548, 339, 338
6250428, 337, 338
6260308, 327, 339
6270188, 315, 338
6280068, 423, 339
6289948, 510, 338
6299828, 369, 338
6309708, 77, 338
6319068, 136, 338
6328948, 274, 339
6338828, 279, 338
6348708, 289, 338
6358588, 289, 338
6368468, 304, 338
6378348, 310, 339
6388228, 334, 338
6398108, 335, 338
6407984, 339, 338
6417868, 331, 338
6427748, 321, 339
6437628, 328, 338
6447508, 295, 339
6457388, 282, 338
6467268, 290, 338
6477148, 278, 339
6487028, 312, 338
6496904, 392, 339
6506788, 407, 338
6516668, 420, 338
6526548, 419, 339
6536428, 397, 338
6546304, 366, 339
6556188, 338, 338
6566068, 337, 338
6575948, 326, 338
6585824, 322, 338
6595708, 344, 339
6605588, 351, 338
6615468, 362, 338
6625348, 369, 338
6635228, 360, 338
6645108, 361, 339
6654992, 362, 338
6664864, 367, 338
6674748, 362, 338
6684628, 373, 338
6694508, 373, 339
6704388, 369, 338
6714268, 382, 339
6724148, 363, 338
6734028, 354, 338
6743908, 329, 339
6753788, 341, 338
6763668, 353, 339
6773548, 340, 338
6783428, 356, 338
6793308, 362, 339
6803188, 400, 338
6813068, 389, 339
6822948, 347, 338
6832828, 351, 338
6842708, 322, 338
6852584, 394, 338
6862468, 502, 339
6872348, 414, 338
6882224, 139, 338
6892108, 119, 338
6901988, 286, 338
6911864, 313, 339
6921744, 313, 338
6931628, 327, 338
6941508, 318, 338
6951388, 325, 338
6961268, 326, 339
6971144, 336, 338
6981028, 342, 339
6990908, 332, 338
7000788, 339, 338
7010668, 338, 339
7020556, 343, 338
7030428, 356, 339
7040308, 369, 338
7050188, 387, 338
7060068, 402, 339
7069948, 424, 338
7079828, 422, 339
7089708, 413, 338
7099588, 390, 338
7109468, 355, 338
7119348, 335, 338
7129228, 316, 339
7139104, 303, 338
7148988, 300, 338
7158868, 295, 338
7168748, 297, 338
7178628, 298, 339
7188508, 299, 338
7198388, 311, 338
7208268, 306, 338
7218148, 314, 338
7228028, 314, 339
7237908, 311, 338
7247788, 326, 338
7257668, 328, 338
7267548, 343, 338
7277428, 345, 339
7287308, 348, 338
7297184, 357, 339
7307068, 351, 338
7316944, 353, 338
7326828, 349, 339
7336704, 352, 338
7346588, 356, 339
7356468, 359, 338
7366348, 359, 338
7376228, 349, 339
7386108, 349, 338
7395988, 350, 339
7405868, 345, 338
7415744, 346, 338
7425628, 342, 338
7435508, 336, 338
7445388, 338, 339
7455268, 455, 338
7465148, 536, 338
endOfStimuli
