#Category 1
3234532, 289, 385
3244412, 288, 385
3254292, 286, 384
3264172, 289, 382
3274052, 282, 382
3283932, 280, 380
3293812, 295, 380
3303692, 280, 378
3313572, 266, 377
3323452, 272, 377
3333332, 268, 375
3343212, 276, 374
3353092, 264, 372
3362972, 242, 370
3372852, 236, 369
3382732, 215, 365
3392612, 218, 364
3402492, 234, 360
3412372, 272, 358
3422252, 266, 356
3432132, 248, 352
3442012, 252, 351
3451900, 249, 348
3461772, 282, 346
3471652, 299, 344
3481532, 296, 342
3491412, 300, 341
3501292, 304, 338
3511172, 311, 337
3521052, 319, 336
3530932, 325, 334
3540812, 322, 334
3550692, 314, 332
3560572, 283, 332
3570452, 405, 331
3580332, 617, 330
3590212, 540, 331
3600092, 50, 330
3609452, 158, 331
3619332, 323, 330
3629212, 318, 331
3639092, 327, 332
3648972, 334, 332
3658852, 341, 334
3668732, 347, 334
3678612, 363, 336
3688492, 369, 337
3698372, 374, 338
3708252, 372, 341
3718140, 372, 341
3728012, 382, 343
3737892, 385, 344
3747772, 413, 345
3757652, 441, 348
3767532, 456, 348
3777412, 432, 350
3787292, 427, 351
3797172, 451, 352
3807052, 451, 354
3816932, 418, 354
3826812, 395, 356
3836692, 366, 357
3846572, 346, 358
3856452, 324, 360
3866332, 316, 360
3876212, 325, 362
3886100, 309, 362
3895972, 310, 363
3905852, 314, 365
3915732, 316, 364
3925612, 322, 366
3935492, 326, 366
3945372, 332, 367
3955252, 326, 368
3965132, 333, 368
3975012, 333, 369
3984892, 325, 369
3994772, 329, 370
4004652, 323, 370
4014532, 322, 370
4024412, 328, 371
4034292, 325, 371
4044172, 332, 371
4054052, 347, 371
4063932, 341, 371
4073812, 341, 372
4083692, 348, 371
4093572, 345, 371
4103452, 335, 370
4113332, 341, 370
4123212, 337, 370
4133092, 349, 369
4142972, 379, 369
4152852, 355, 368
4162732, 347, 367
4172612, 327, 368
4182492, 306, 367
4192372, 463, 368
4202252, 633, 367
4212132, 477, 367
4222012, 82, 368
4231372, 281, 367
4241252, 323, 369
4251132, 322, 368
4261012, 339, 369
4270892, 336, 369
4280772, 333, 369
4290652, 329, 370
4300532, 288, 370
4310412, 310, 371
4320292, 291, 371
4330172, 300, 371
4340052, 317, 372
4349932, 339, 371
4359812, 367, 372
4369692, 381, 372
4379572, 401, 372
4389452, 422, 373
4399332, 444, 373
4409212, 451, 374
4419092, 443, 373
endOfStimuli
#Category 2
4481120, 286, 376
4483028, 286, 375
4484932, 284, 375
4486844, 284, 375
4488764, 288, 375
4498028, 291, 375
4507908, 300, 376
4517788, 301, 375
4527668, 312, 376
4537548, 304, 376
4547428, 307, 376
4557308, 324, 377
4567188, 352, 376
4577068, 338, 377
4586948, 326, 376
4596828, 331, 376
4606708, 322, 377
4616588, 326, 376
4626468, 329, 377
4636348, 341, 377
4646228, 342, 377
4656108, 345, 377
4665988, 342, 376
4675868, 338, 377
4685748, 327, 375
4695628, 321, 375
4705508, 308, 375
4715388, 306, 373
4725268, 307, 373
4735148, 308, 371
4745028, 314, 370
4754908, 303, 368
4764788, 283, 366
4774668, 287, 366
4784548, 455, 363
4794428, 576, 363
4804308, 357, 362
4814188, 11, 361
4823548, 211, 362
4833428, 307, 360
4843308, 310, 361
4853188, 316, 361
4863068, 323, 361
4872948, 322, 362
4882828, 325, 362
4892708, 328, 363
4902588, 337, 363
4912468, 349, 364
4922348, 340, 365
4932228, 346, 364
4942108, 353, 366
4951988, 363, 365
4961868, 391, 366
4971748, 398, 367
4981628, 422, 367
4991508, 431, 368
5001388, 437, 368
5011268, 442, 368
5021148, 420, 369
5031028, 395, 369
5040908, 360, 370
5050788, 337, 369
5060668, 323, 370
5070548, 312, 370
5080428, 307, 370
5090320, 301, 371
5100188, 303, 370
5110068, 307, 372
5119948, 300, 371
5129828, 308, 371
5139708, 307, 372
5149588, 313, 372
5159468, 313, 373
5169348, 312, 372
5179228, 322, 373
5189108, 316, 374
5198988, 325, 373
5208868, 327, 374
5218748, 328, 373
5228628, 336, 374
5238508, 330, 374
5248388, 340, 374
5258268, 329, 376
5268148, 313, 375
5278028, 319, 375
5287908, 310, 375
5297788, 315, 375
5307668, 313, 377
5317548, 314, 376
5327428, 314, 377
5337308, 273, 376
5347188, 325, 376
5357068, 495, 378
5366948, 547, 377
5376828, 254, 378
5386708, 53, 377
5396068, 279, 378
5405948, 309, 379
5415828, 312, 378
5425708, 318, 379
5435588, 317, 378
5445468, 331, 378
5455348, 328, 378
5465228, 334, 377
5475108, 331, 378
5484988, 326, 377
5494868, 337, 377
5504748, 343, 377
5514628, 360, 376
5524508, 375, 377
5534388, 385, 376
5544268, 400, 377
5554148, 410, 376
5564028, 432, 376
5573908, 436, 377
5583788, 433, 376
5593668, 416, 377
5603548, 380, 376
5613428, 354, 376
5623308, 325, 377
5633188, 315, 376
5643068, 307, 377
5652948, 300, 376
5662828, 307, 376
5672708, 300, 377
5682588, 304, 376
5692468, 302, 377
5702348, 299, 376
5712228, 307, 377
5722124, 307, 377
5731988, 312, 376
5741868, 312, 378
5751748, 314, 376
5761628, 325, 377
5771508, 322, 377
5781388, 334, 377
5791268, 330, 378
5801148, 332, 377
5811028, 337, 377
5820908, 328, 377
5830788, 321, 377
5840668, 310, 378
5850548, 311, 377
5860428, 312, 378
5870308, 309, 377
5880188, 315, 377
5890068, 311, 378
5899948, 275, 377
5909828, 296, 377
5919708, 479, 376
5929588, 577, 376
5939468, 298, 377
5949348, 49, 376
5958708, 264, 377
5968588, 311, 376
5978468, 315, 376
5988364, 320, 376
5998228, 323, 375
6008108, 323, 376
6017988, 328, 374
6027868, 337, 375
6037748, 331, 374
6047628, 342, 373
6057508, 336, 374
6067388, 339, 372
6077268, 348, 372
6087148, 356, 370
6097028, 373, 370
6106908, 382, 370
6116788, 403, 368
6126668, 414, 368
6136548, 426, 367
6146428, 433, 367
6156308, 408, 367
6166188, 378, 366
6176068, 353, 367
6185948, 330, 366
6195828, 323, 367
6205708, 308, 368
6215588, 306, 368
6225468, 307, 369
6235348, 302, 369
6245228, 304, 369
6255108, 299, 369
6264988, 304, 369
6274868, 302, 370
6284748, 308, 369
6294628, 316, 369
6304508, 315, 368
6314388, 320, 367
6324268, 327, 367
6334148, 343, 365
6344028, 327, 364
6353916, 327, 363
6363788, 337, 361
6373668, 328, 361
6383548, 339, 359
6393428, 338, 359
6403308, 327, 358
6413188, 329, 358
6423068, 319, 358
6432948, 317, 357
6442828, 315, 358
6452708, 311, 357
6462588, 320, 357
6472468, 305, 358
6482348, 287, 358
6492228, 445, 359
6502108, 611, 358
6511988, 441, 359
6521876, 43, 359
6531228, 214, 360
6541108, 320, 361
6550988, 309, 360
6560868, 321, 361
6570748, 322, 361
6580628, 333, 361
6590508, 327, 362
6600388, 331, 361
6610268, 335, 361
6620156, 336, 360
6630028, 342, 360
6639908, 342, 360
6649788, 349, 359
6659668, 362, 359
6669548, 370, 358
6679428, 389, 357
6689308, 393, 357
6699188, 417, 356
6709068, 425, 356
6718948, 427, 355
6728828, 426, 356
6738708, 390, 355
6748588, 367, 356
6758468, 342, 357
6768348, 322, 356
6778228, 318, 357
6788116, 313, 357
6797988, 316, 357
6807868, 314, 358
6817748, 313, 358
6827628, 316, 359
6837508, 312, 358
6847388, 318, 358
6857268, 316, 359
6867148, 319, 359
6877028, 320, 360
6886908, 320, 358
6896788, 324, 359
6906668, 321, 359
6916548, 327, 359
6926428, 326, 360
6936308, 325, 359
6946188, 338, 360
6956068, 328, 360
6965948, 333, 360
6975828, 341, 362
6985708, 341, 362
6995588, 333, 364
7005468, 319, 365
7015348, 322, 365
7025228, 317, 367
7035108, 319, 366
7044988, 325, 368
7054868, 325, 368
7064748, 318, 368
7074628, 280, 370
7084508, 431, 369
7094388, 626, 371
7104268, 489, 370
7114148, 64, 370
7123508, 179, 371
7133388, 320, 371
7143268, 311, 372
7153148, 320, 371
7163028, 323, 372
7172908, 326, 373
7182788, 336, 372
7192668, 339, 373
7202548, 338, 372
7212428, 344, 373
7222308, 342, 372
7232188, 351, 372
7242068, 350, 373
7251948, 361, 371
7261828, 376, 371
7271708, 386, 370
7281588, 409, 370
7291468, 419, 370
7301348, 433, 368
7311228, 440, 369
7321108, 425, 368
7330988, 407, 368
7340868, 369, 368
7350748, 345, 367
7360628, 329, 368
7370508, 314, 367
7380388, 314, 367
7390268, 309, 368
7400148, 311, 367
7410028, 311, 368
7419920, 308, 367
7429788, 312, 368
7439668, 309, 368
7449548, 314, 368
7459428, 312, 369
7469308, 313, 367
7479188, 320, 367
endOfStimuli
